,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
242,8,18,6,8,21,1,5,21,9,21,37,9,3,50,3,3,1,9,24,6,2,440,5,25,15,5,9,4,50,28,12,7,0,8,5,2,6,4,10,14,7,19,35,2,54,84,18,91,10,41,2,49,12,5,7,1,8,7,7,12,13,94,5,7,0,108,330,276,99,39,52,6,5,9,5,7,11,4,5,14,18,204,7,13,25,4,16,1,5,17,6,21,3,11,20,8,12,13,9,2,21,5,9,22,6,14,16,3,4,11,17,2,13,3,24,6,3,3,4,12,9,17,6,87,14,3,2,35,12,14,13,57,9,20,1,2,6,6,7,7,44,3,19,19,4,35,3,3,0,82,57,1,6,2,3,19,8,11,62,6,1164,0,17,791,498,3,25,6,4,7,6,8,2,22,3,7,74,5,4,28,4,48,2,822,58,13,65,0,27,3,4,2,0,1,8,10,25,3,1470,38,49,2,400,6,7,3,10,6,4,5,16,23,15,178,9,6,3,11,9,32,21,7,17,4,20,8,58,10,5,197,975,8,0,4,4,34,21,4,4,6,9,16,6,7,5,15,4,55,31,28,5,4,3,7,15,11
243,7,22,6,10,10,6,808,10,2,3,9,13,28,5,4,107,12,15,0,10,5,95,43,7,1,2821,11,48,13,26,13,74,3,63,13,4,26,73,6,2,13,8,60,15,2,8,31,6,9,7,6,40,5,3,9,7,6,8,11,51,3,3,6,4,9,12,6,6,14,5,5,6,5,9,1,242,4,11,314,8,14,13,695,21,7,3,20,1,2,27,3,122,7,1,9,3,9,6,5,22,62,139,4,81,4,5,27,16,48,2,7,92,6,24,2,0,4,7,1,6,8,3,2,23,4,4,4,5,166,6,100,27,16,4,3,3,10,35,6,10,225,110,4,2,2,12,2,4,1,11,5,2,37,4,4,30,5,14,6,26,1103,46,4,8,998,6,3,11,4,0,2,1,9,1,3,22,7,7,27,5,1,2,253,6,3,5,68,8,12,8,13,13,10,2,3,4,13,14,14,4,4,126,14,21,8,4,1,199,7,5,1,4,74,65,6,3,110,9,20,38,22,3,36,6,20,9,26,3,13,3,11,4,6,22,1,113,6,4,7,8,8,110,9,9,7,8,2,5,535,12,10,74,13,5,2,62
244,20,4,28,29,26,26,9,2,2,7,5,50,2,14,36,5,17,3,10,4,3,6,8,20,48,66,12,3,8,5,10,6,4,8,29,48,2,18,7,9,3,11,3,14,8,9,4,14,28,42,34,11,220,113,80,6,11,97,7,19,20,17,7,17,7,65,95,5,4,1401,11,368,6,6,33,6,4,32,8,9,10,5,10,3,13,10,0,10,4,37,15,8,5,6,163,6,14,8,7,7,4,36,17,3,6,39,36,723,4,52,23,19,29,7,5,4,4,923,56,2,10,24,7,6,6,8,6,152,4,8,6,4,46,7,9,15,5,2,1,5,45,2,3,69,11,14,61,7,5,185,14,6,7,42,1,2,47,4,69,10,4,17,2,5,3,6,3,3,8,15,6,8,11,14,38,18,25,6,3,26,9,31,9,925,28,23,16,5,29,2,9,5,34,72,10,22,63,60,2,5,10,331,8,34,1,29,34,105,2,11,7,21,4,8,21,8,4,225,6,8,74,10,2,12,4,35,6,153,21,2,10,1400,44,7,193,2,101,0,8,8,4,8,8,7,2,20,6,4,58,107,5,19,199,53,3,21
245,1,6,10,4,211,3,5,8,8,233,3,10,158,4,3,4,11,22,12,31,8,25,7,40,27,6,6,10,6,4,4,7,3,58,92,34,6,5,37,9,3,13,6,4,0,2,30,8,7,5,7,16,15,10,7,185,43,7,231,6,7,0,2,8,0,14,10,4,7,36,7,75,8,30,3,4,16,1,67,417,8,3,10,14,51,12,16,5,191,42,19,3,25,9,6,4,8,23,15,31,20,8,19,3,4,3,37,5,4,3,7,6,4,43,277,1,6,6,172,8,775,28,18,439,5,1,18,5,21,6,1,14,1082,1,6,27,9,14,4,19,7,1,3,25,4,19,59,2,6,6,1,29,3,58,1,7,25,6,3,15,47,22,2,1139,94,16,5,6,19,16,41,2,16,20,80,61,171,14,7,104,4,25,8,3,5,14,19,7,52,3,3,569,458,8,7,10,7,21,15,15,17,32,5,97,136,11,4,88,28,11,4,114,49,14,13,5,16,8,2,9,2,6,18,19,14,8,3,3,13,18,22,22,4,14,2,14,0,9,12,40,18,4,10,8,9,3,7,38,9,3,3,7,9,27,16,14
246,85,4,3,19,20,14,2,10,6,241,49,33,38,5,4,38,2,16,22,2,272,2,2,23,16,69,1,8,3,13,5,2,5,3,1,89,5,68,6,13,19,5,45,9,4,1723,25,11,201,7,1,3,5,7,42,16,10,6,15,12,5,20,27,5,495,81,149,14,6,5,13,3,8,4,18,76,8,90,22,9,1251,13,6,217,18,23,14,10,7,6,15,641,54,1296,8,15,15,13,18,8,3,68,4,30,5,3,6,140,13,27,2,13,16,19,384,8,10,30,9,29,11,4,66,14,19,5,2,10,13,3,7,7,4,3,25,82,9,22,7,12,23,8,8,26,4,11,9,8,6,6,4,3,37,2,10,186,16,9,7,7,5,12,2,2,35,5,2,2,2573,45,21,13,3,15,2,16,11,2,6,15,8,1,7,1,3,2,19,15,109,11,27,20,4,21,4,22,4,14,26,3,3,2,8,29,3,4,10,3,2,8,4,3,1,7,28,7,188,3,8,497,7,6,27,6,22,49,18,5,10,14,29,15,17,89,7,9,3,6,25,11,3,4,19,7,10,7,3,1,17,10,126,9,14,1,30,308
247,5,56,3,6,6,14,12,7,23,10,6,49,133,24,4,4,9,41,24,10,6,21,18,4,5,8,5,0,24,21,19,9,20,6,5,12,5,8,5,18,12,10,53,4,12,17,19,6,18,4,3,22,41,2,10,2,23,618,6,25,2,4,6,74,30,5,4,15,12,5,55,9,7,7,11,39,75,7,97,18,4,60,27,3,5,3,11,2,13,73,82,360,15,124,5,8,6,9,4,7,29,20,11,36,12,5,6,17,6,2,36,17,1,22,10,10,13,3,9,7,167,28,6,11,8,4,54,60,129,11,33,8,24,16,31,13,4,5,51,48,6,28,28,20,81,4,7,8,6,3,6,35,0,22,25,7,217,11,26,6,34,4,3,21,7,5,15,7,26,2,2,6,4,73,4,73,6,114,7,22,8,13,2,12,27,1284,34,16,2282,7,7,8,34,7,9,1,8,8,187,9,9,12,7,1164,6,1735,20,6,9,1,5,40,2,4,2,10,13,3,5,26,32,1,4,92,4,0,178,7,5,2303,80,9,5,3,14,1,75,38,16,3,53,12,7,5,3,18,22,16,11,11,8,9,3,5,3,37
248,4,5,189,4,4,7,1,76,80,12,5,4,29,2,7,17,14,42,19,13,1,9,9,1582,7,6,22,17,2,8,2,6,1,6,5,4,11,1022,3,5,13,7,27,15,6,7,24,1,1,3,4,8,40,16,1,24,12,1,22,6,6,1016,10,3,3,9,591,2,17,6,5,78,55,12,8,2,75,3,3,7,3,32,5,8,15,91,84,7,1,3,6,4,4,8,177,7,2,9,59,33,10,2,6,10,17,44,4,3,47,20,6,10,4,3,3,7,10,8,35,17,96,14,38,10,10,8,12,6,6,31,1,1,11,142,9,3,93,5,4,11,16,9,28,343,3,4,73,12,8,9,46,6,17,24,8,3,31,2,10,16,17,3,85,104,12,5,18,6,9,38,19,45,4,2,22,21,10,4,6,8,9,4,75,2,2,6,11,91,8,2,15,16,592,4,19,33,19,7,25,5,345,1,7,13,2,4,3,4,6,6,13,488,4,4,39,6,128,14,36,12,15,11,7,24,16,66,70,5,185,4,10,5,2,6,22,4,8,14,6,8,20,12,31,2,14,6,3,4,7,179,26,5,14,10,1,1
249,13,2,4,2,36,87,28,4,101,41,4,290,96,11,16,5,2,13,28,81,3,10,133,29,1095,4,27,30,5,294,51,27,1,5,3,17,27,50,1,31,7,10,0,10,13,14,22,1,65,7,85,7,11,9,40,18,4,39,106,5,8,1,13,31,7,95,41,5,2,14,47,6,2,53,22,16,8,9,1,14,59,122,87,34,3,13,7,35,7,5,4,8,3,226,3,6,2,6,2,5,9,8,3,7,29,5,3,24,4,240,23,76,8,36,33,8,4,39,255,6,10,33,28,17,13,18,55,1,12,20,10,5,6,167,10,3,18,12,22,12,5,9,2,187,21,1,18,38,4,25,31,4,4,3,3,12,14,6,6,9,3,3,59,2,26,22,14,6,62,107,5,11,4,18,3,3,3,6,5,50,49,37,32,8,3,197,63,6,4,11,6,0,12,9,29,1,16,16,174,5,16,4,2,736,12,8,18,3,673,9,44,1,13,248,1,10,21,17,2,15,9,31,15,16,169,8,3,642,112,6,12,3,18,66,2,6,8,1,8,4,18,2,43,17,1,10,2,7,84,6,4,9,2,6,7,41
250,3,17,11,33,0,1,1,6,8,6,0,51,17,6,2,4,2,19,6,28,9,52,59,4,4,10,12,20,44,35,29,6,26,14,20,121,6,12,23,92,5,5,26,28,10,2,9,1,387,30,103,14,6,41,10,13,12,3,3,7,6,11,240,10,24,0,6,25,23,4,52,3,7,21,61,41,3,127,3,1,41,5,4,9,8,493,4,12,41,2,279,176,5,4,24,10,7,8,9,14,8,10,0,3,2,4,2,8,8,3,9,7,10,29,6,14,15,16,10,27,5,1,15,242,12,44,3,1,8,6,13,4,28,11,43,13,5,32,10,8,10,8,5,3,62,5,5,6,1,128,746,5,23,2,7,0,7,9,6,6,8,4,9,13,8,2,3,6,7,14,5,761,5,1,99,10,7,7,8,4,4,19,7,10,22,3,19,47,5,26,5,67,50,11,15,5,266,16,3,0,8,6,21,3,20,10,80,105,62,3,2,2,3,10,9,2,5,35,4,15,15,3,16,2460,7,3,24,3,10,32,28,3,1,3,65,9,11,8,19,2,8,3,138,464,34,3,5,77,2,15,10,9,13,462,4,1
251,11,19,165,4,6,283,13,2,354,4,116,19,5,22,7,49,5,51,7,13,2,3,3,94,8,4,9,11,56,2,5,461,15,7,23,31,24,6,4,18,2072,5,3,245,14,11,11,8,17,10,59,3,4,6,13,14,7,1,1,18,2,9,10,27,0,25,27,797,21,44,9,18,2,4,3,23,1,59,123,7,2,5,6,21,50,30,162,5,32,1,3,93,17,1,2,9,5,4,51,11,4,16,0,3354,10,7,3,3,10,14,4,4,4,11,164,1,370,47,8,33,9,9,269,8,39,37,34,66,5,19,47,17,6,17,9,4,2,6,16,19,9,207,3,6,16,7,0,40,5,7,186,60,35,3,12,3,10,0,8,3,22,3,1,10,671,12,6,7,6,10,12,25,10,8,9,10,7,9,14,7,10,26,3,9,49,5,24,63,71,5,9,17,48,26,5,5,5,6,128,6,9,5,13,4,4,1,4,1,5,7,13,14,98,5,8,43,7,14,10,4,4,22,8,97,12,17,5,21,0,31,265,2,4,8,1,16,21,7,337,3,3,42,5,9,291,15,12,11,0,6,7,9,10,7,23,315
252,5,3,27,6,781,8,7,20,3,247,34,8,3,34,26,12,3,12,162,26,973,0,5,17,9,5,30,29,1,6,6,0,4,6,6,9,13,112,7,1,9,11,5,53,55,7,5,79,46,7,13,18,8,113,8,25,18,14,13,4,34,2,10,87,12,13,7,8,10,19,18,11,10,20,3,2,1,21,3,6,15,5,23,10,9,6,11,20,28,9,21,26,85,3,10,9,9,3,211,17,28,20,3,5,4,5,2,5,7,1182,5,18,25,58,3,270,59,17,15,2,6,5,6,18,42,1061,4,12,32,12,23,13,4,9,31,6,0,8,20,1,11,6,23,753,83,7,10,2,4,6,324,4,26,12,19,11,4,43,84,4,71,210,1847,5,404,195,3,17,1,3,23,4,2,570,49,5,1,11,7,5,21,1,14,6,5,8,10,70,27,12,11,6,4,30,9,7,127,21,7,58,50,16,634,6,31,9,3,4,55,3,2,9,8,6,6,21,9,9,26,4,41,3,9,93,3,5,15,4,8,6,5,31,58,5,9,1952,16,14,9,6,8,3,3,3,21,58,6,1764,4,5,11,0,233,23,7,7
253,9,20,26,28,165,4,2,290,802,22,6,37,44,3,22,3,4,29,28,3,5,7,11,22,3,92,15,18,633,6,18,44,9,4,4,31,7,17,480,7,9,2,2,3,6,2,59,5,95,8,71,428,22,3,9,26,9,79,15,21,6,36,16,44,3,13,13,7,3,6,10,6,8,228,16,5,4,4,26,89,18,84,51,13,54,3,12,5,18,3,6,13,7,288,12,3,2,15,116,46,4,1295,2,24,49,8,8,21,6,10,1,10,45,5,20,5,6,20,38,5,16,6,2,15,4,1,17,2,34,11,548,21,33,5,1,2,3,4,11,16,7,12,16,7,4,2,3,27,8,8,18,6,10,8,4,22,113,5,5,9,2,886,1,6,3,179,13,7,5,8,6,2,16,12,28,7,11,35,2,8,2,506,8,55,14,6,52,4,37,3,16,7,27,6,30,4,19,8,19,5,9,23,11,48,12,7,66,4,7,11,7,22,551,41,1012,13,5,3,13,4,9,8,7,4,8,3,15,18,5,6,11,6,15,17,21,24,11,35,29,15,855,10,10,7,11,12,31,4,9,20,10,24,20,200,1,12
254,5,2,13,3,9,26,6,10,8,2,10,3,3,7,30,3,25,33,7,32,15,7,16,2,6,12,4,15,32,65,11,6,13,12,84,102,7,29,16,5,15,5,44,16,1,12,5,2,3,2,1,2,7,20,1380,8,2,617,28,2,4,11,49,1,8,116,2,23,9,4,7,7,19,39,28,49,1,11,3,33,8,24,22,11,1,4,4,4,36,3,2,19,8,17,2,8,1011,1,15,9,9,3,4,10,48,41,18,17,13,11,9,359,32,9,21,10,2,3,39,10,6,6,3,27,18,26,38,8,4,3,3,16,90,10,19,304,7,14,19,3,15,22,12,221,5,1,5,13,13,8,6,11,13,9,2,1,48,1,8,80,9,5,16,47,10,59,10,8,8,11,8,3,19,2,11,66,3,580,5,3,105,11,10,3,64,6,1,1,19,7,123,0,10,13,19,9,5,277,75,46,2,19,1255,4,15,56,3,2,2,11,3,5,26,4,27,1,7,1,9,4,2,16,7,0,8,20,8,11,7,192,9,13,10,8,5,16,21,268,9,354,31,13,5,11,4,8,3,1,34,8,11,4,52,75,8,8
255,10,24,1,30,3,7,159,2,3,14,12,56,8,16,5,33,65,18,4,3,75,9,22,20,65,20,8,17,19,3,32,1,10,57,60,7,18,5,7,4,611,208,36,19,3,2,4,19,10,13,241,13,31,98,40,10,8,8,12,4,23,6,228,4,1,142,16,8,2,33,19,70,12,15,421,3,257,1,5,25,7,12,12,5,7,14,3,5,58,15,7,4,25,60,9,21,56,177,21,2,8,10,78,0,9,4,70,7,2,0,11,33,26,11,2,6,20,16,38,16,2,15,12,161,40,4,2,4,113,9,6,6,6,14,2,5,79,6,3,132,15,21,9,14,11,4,31,178,4,4,99,1,1,8,9,2,195,22,10,7,39,33,32,9,2,5,47,7,8,83,10,5,12,166,1,3,5,2,7,18,110,43,35,22,11,3,6,4,1852,5,6,6,12,6,7,3,1,8,6,16,10,12,16,35,9,13,2,30,4,6,5,68,11,64,7,5,2,7,14,23,13,13,17,1,13,17,10,2,5,6,1,8,26,5,61,19,39,30,10,1722,3,5,3,2,29,247,8,4,19,73,10,28,89,67,108,38
256,94,9,1,14,9,3,5,8,5,16,20,38,7,13,1048,204,34,3,8,30,3,7,37,1,5,20,3,7,6,33,4,5,29,19,6,169,54,1,33,3,26,9,21,6,4,7,22,3,615,4,14,32,8,172,17,4,8,133,5,6,10,17,3,15,15,2,8,6,310,4,14,328,8,40,0,49,10,75,14,33,4,6,5,257,177,69,2,3,0,11,4,45,37,13,37,9,3,13,15,4,115,4,7,4,55,2,7,13,11,3,18,4,8,0,8,49,22,97,7,3,134,100,7,8,4,7,2,1,11,10,13,3,7,8,12,20,11,3,72,483,250,13,143,5,19,5,104,3,205,1,8,1,74,5,22,43,4,261,8,5,23,36,181,28,15,4,107,85,19,11,6,282,23,33,4,3,14,5,14,13,2,59,10,9,64,86,11,3,3,46,13,7,5,4,33,7,8,31,5,4,21,7,11,364,3,96,32,3,7,17,0,32,24,7,36,29,5,1210,2,6,2,2,5,13,21,30,23,7,69,5,5,5,8,4,7,998,1,2,9,17,43,4,5,2,0,7,59,15,5,18,40,10,20,12,899,18
257,39,4,4,3,20,13,7,3,169,115,48,86,42,2,4,34,19,5,20,46,2,2,1,26,119,5,506,24,116,3,9,42,1,9,5,29,5,4,8,3,4,18,7,5,7,1317,4,48,4,5,1,87,31,29,239,7,3,36,2,276,8,23,6,56,13,7,4,4,3,39,8,4,5,2,7,18,11,14,12,7,12,1,8,5,53,130,916,10,5,20,4,6,6,40,124,3,8,16,20,14,3,29,36,3,9,1,16,3,9,9,183,50,6,3,6,2,3,59,17,6,13,24,7,71,8,8,4,20,74,3,11,15,15,18,1,6,4,10,1821,16,3,16,128,15,2,4,7,20,8,3,40,5,3,4,54,270,165,38,5,3,6,20,10,11,27,9,13,14,33,4,14,1,17,5,12,13,8,5,4,96,5,15,11,8,42,2,3,709,23,66,6,6,6,26,14,40,73,4,4,5,5,145,37,5,7,11,4,12,4,3,43,5,20,4,26,11,493,36,6,7,5,69,25,2110,3,2,8,4,3,1,1,1,6,31,4,5,5,8,109,41,15,101,12,19,4,11,18,12,14,1,51,7,21,356,11,58
258,3,9,2,5,23,93,37,5,4,4,15,24,8,14,2,3,4,16,19,12,17,10,99,4,4,2,11,16,6,13,7,13,6,6,7,7,6,214,6,21,145,10,24,21,32,11,30,120,6,6,9,7,10,9,2,6,5,11,16,7,1,641,7,5,8,302,4,41,9,2,3,21,15,40,286,3,9,3,6,7,5,2,7,6,15,14,4,53,13,30,299,343,28,10,6,24,8,31,12,38,7,40,1,9,36,6,5,28,42,3,1,836,7,9,71,19,4,1319,39,11,26,8,14,331,12,7,8,4,22,30,86,42,13,1,5,12,4,16,33,9,11,5,7,14,8,8,51,18,1876,14,14,4,11,0,2,3,11,2,13,8,7,8,36,32,2,74,13,27,34,231,680,10,22,1282,30,4,11,42,9,229,265,5,54,38,9,15,9,61,22,4,4,5,3,26,2,1314,16,93,8,52,4,46,7,15,7,32,9,16,3,16,10,8,5,2,112,6,4,2,5,4,643,9,25,9,9,40,1,2,3,2,16,256,3,0,22,148,18,29,414,10,6,23,12,9,6,44,3,4,21,3,11,6,36,4,23,216
259,19,19,3,10,24,5,4,14,0,7,13,10,10,7,12,4,28,2,7,4,3,10,32,13,6,6,5,3,4,10,161,10,1,4,10,3,7,45,8,22,18,0,3,6,16,7,5,1161,20,5,116,13,12,38,414,13,20,164,5,4,6,7,6,226,30,9,5,1,70,6,10,809,9,18,20,51,0,24,11,11,54,0,2,6,22,2,12,28,3,9,2,7,4,3,6,5,6,5,29,2,8,11,2,22,9,79,4,10,20,16,4,4,147,24,41,556,29,19,13,3,5,24,6,175,10,6,22,10,5,28,1,15,3,29,1,93,66,10,3,32,4,10,11,104,9,14,20,7,154,9,19,1,9,38,16,13,8,5,20,78,312,419,7,276,57,29,7,6,4,20,15,18,7,12,2319,10,19,3,13,3,7,28,3,51,7,5,14,5,12,2,31,515,31,9,4,3,13,13,6,7,25,4,29,41,7,65,2,2,15,3,141,6,51,9,11,7,1,39,9,156,15,4,13,4,4,10,22,229,99,221,5,22,11,9,95,77,19,10,5,12,7,8,8,102,1148,10,7,5,8,23,1,69,11,144,37,8
260,67,12,11,5,18,8,0,12,11,34,6,2,7,10,10,5,104,4,5,2,5,6,19,4,11,33,167,3,38,5,1,18,125,6,21,7,13,6,3,2,3,3,1,6,157,7,8,3,14,9,2,36,11,27,1,4,3,7,4,25,11,411,2,5,81,10,2,23,79,8,209,87,3,21,14,22,4,3,4,34,4,1,7,10,27,12,44,38,16,24,75,10,0,15,11,15,252,4,5,4,9,18,21,13,3,7,9,3,53,6,65,104,6,2,9,290,6,2,29,9,10,69,46,7,5,4,18,5,114,25,7,852,5,4,6,4,16,4,364,7,3,2,25,13,6,7,646,0,41,10,8,4,5,5,0,10,29,8,80,10,38,9,9,93,10,5,26,3,24,16,7,15,14,8,67,3191,5,5,21,20,4,24,31,1836,5,6,36,0,836,2,128,19,460,1706,2,25,7,41,10,10,46,15,1059,8,8,9,9,6,8,3,3,10,9,1003,3,5,3,17,0,1,9,15,90,19,37,8,6,83,3,1,31,6,70,4,136,6,25,10,13,3,172,8,5,5,3,219,14,23,0,11,2,7,1,16,31,836
261,27,1,6,11,18,1,0,7,30,1,90,16,5,5,6,13,98,23,488,13,2,13,11,10,12,71,2,21,18,4,11,16,4,11,3,2,1237,33,18,5,13,6,40,22,3,14,65,28,6,6,25,5,6,12,1,3,16,491,0,17,133,32,104,10,7,5,6,55,5,29,209,1,5,71,11,11,12,5,4,12,7,5,7,8,11,9,16,38,7,4,8,184,4,6,1,13,13,7,2934,17,2,2,7,14,15,0,10,2,6,109,140,6,3,2,14,11,17,62,2,13,2,13,3,28,93,10,45,7,1,15,94,12,9,3,8,3,11,4,6,27,5,53,36,13,12,49,5,12,0,32,4,18,77,2,3,162,26,15,30,0,8,19,15,34,19,15,5,1,7,6,6,8,7,7,0,2,3,8,14,5,36,6,5,4,317,5,28,7,7,3,5,13,9,14,6,5,40,15,44,22,25,3,292,24,5,29,6,10,14,1,7,1,3,4,4,10,18,11,4,6,87,4,17,58,3,6,24,6,7,16,430,3,24,30,5,15,5,16,16,13,11,14,5,3,2,161,3,2,10,92,2,5,9,12,137,10
262,853,3,1,6,6,62,3,8,12,12,30,28,9,3,8,3,102,4,5,14,4,17,40,20,1,33,19,6,46,11,27,107,15,7,8,8,5,2,5,11,6,3,180,12,9,12,9,7,13,13,12,5,9,19,11,9,22,2,1,7,18,6,8,11,2,47,8,8,2,9,335,8,1,19,9,126,9,31,5,9,7,14,3,28,4,10,10,16,8,17,14,21,4,12,31,0,6,6,23,14,3,6,24,6,3,5,4,3,9,7,548,33,3,7,6,16,14,13,3,3,2,33,43,28,6,37,6,1,5,4,250,23,12,328,11,4,1,16,1,47,5,49,138,13,3,8,26,5,2,7,28,1,6,2,46,0,4,18,5,847,32,2,9,12,46,23,14,4,5,10,16,1,47,25,29,1,24,240,2,12,2,32,6,5,4,9,17,32,281,21,701,3,7,349,4,115,68,20,15,6,17,538,26,123,33,10,8,52,2,7,21,31,4,6,4,36,6,11,10,45,6,2,2,26,10,31,116,9,9,15,6,2,6,6,8,6,2,4,16,11,4,12,79,12,59,6,8,5,8,11,1,24,2,3,28,24
263,2,15,4,11,11,12,4,21,5,43,6,8,68,3,33,73,8,10,6,17,10,384,8,13,3,9,19,88,11,753,2,10,302,5,5,1177,7,5,39,11,12,7,3,2,16,6,26,42,4,5,16,4,5,29,10,5,12,4,3,18,26,68,6,12,5,5,6,5,2,39,92,11,20,16,8,11,10,1636,8,11,15,3,47,4,214,17,9,9,46,107,3,17,20,25,4,3,4,6,635,677,15,0,7,46,2,56,10,11,35,8,2,8,1,30,12,22,8,6,4,11,4,8,27,48,50,21,12,31,182,4,2,22,9,5,480,5,48,2,18,7,73,5,6,33,3,5,3,35,6,6,8,15,3,10,40,7,27,14,4,36,4,4,9,14,11,8,2,27,7,387,6,11,5,21,24,11,9,26,17,1,33,10,3,29,13,3,25,49,5,2,6,5,3,1,4,10,5,12,8,8,10,8,33,1,4,157,52,2,9,12,2,9,2,134,27,5,14,42,6,8,5,33,131,5,19,7,25,9,2,12,6,19,21,17,4,8,3,17,4,11,10,25,2,20,5,0,14,1,2,15,21,4,207,15,10,5
264,2,1,21,22,38,5,2,6,2,26,12,1,124,7,7,11,4,13,4,16,4,877,8,6,3,3,39,3,193,9,5,5,54,2,1,16,5,4,16,4,79,25,11,22,3,5,585,12,6,8,3,10,9,4,6,31,37,6,13,9,36,4,914,47,59,9,8,4,28,4,272,40,21,73,14,8,3,11,154,7,5,2,28,65,2,5,1,32,21,7,18,11,10,13,18,10,5,10,4,14,11,5,5,4,4,2,19,20,8,47,5,66,10,10,5,3,7,3,15,3,95,1,5,5,6,9,4,3,3,10,4,57,14,5,4,1355,13,22,1,6,121,12,5,1,11,10,32,14,43,5,4,6,2,6,9,1,35,7,3,8,1,4,15,22,11,10,12,5,8,36,9,4,13,8,16,8,2,8,11,120,6,1,57,6,180,10,5,27,173,73,4,1,0,3,14,7,8,24,4,4,2,4,10,4,9,3,35,28,2407,6,1,6,21,5,9,5,9,16,10,2,10,94,1,360,7,9,22,4,14,10,7,3,53,5,9,19,6,14,76,17,71,5,486,7,3,22,26,2,4,10,11,56,12,16,14,15
265,9,20,15,15,6,55,3,15,12,4,7,27,12,27,10,10,24,20,27,3,3,43,5,4,2,4,7,22,92,37,9,104,45,35,8,4,49,6,11,7,6,90,12,75,5,3,4,5,4,2,3,8,7,41,99,37,25,72,41,419,23,3,147,3,7,6,16,12,15,12,32,10,11,13,33,17,314,553,7,17,4,3,11,17,33,8,4,3,3,3,9,3,24,44,16,3,4,364,4,1181,12,5,234,2,4,2,5,15,81,5,11,8,7,2,8,2,5,6,1741,6,12,5,6,3,11,9,5,14,3,20,2,13,45,19,4,13,8,9,23,2,28,7,51,7,11,17,102,140,2,123,24,1,19,5,68,15,156,8,8,11,3,10,4,11,9,27,20,11,12,5,547,24,14,20,72,6,5,1,5,24,192,6,11,1,16,126,2,8,9,4,23,6,17,366,1,21,14,339,4,17,4,22,5,21,4,335,7,2,33,10,5,26,6,9,33,8,15,4,3,63,11,11,2,18,7,50,4,3,29,3,7,6,17,32,15,45,5,2,20,7,14,13,169,2,7,16,21,4,14,64,2,4,4,24,6,5
266,81,1,78,2,7,16,2942,143,9,3,4,68,2,7,6,9,8,5,9,24,4,17,5,5,6,17,47,7,146,6,1,5,11,569,21,48,3,3,11,22,17,40,85,5,5,0,14,4,88,183,0,10,35,5,22,3,21,15,4,9,6,6,13,19,23,6,16,222,47,7,53,7,1,9,25,5,17,71,127,85,161,7,191,8,46,9,20,19,14,4,86,6,21,1,28,1,43,4,12,2,6,3,8,4,35,29,34,18,11,10,58,5,9,14,5,24,17,6,31,4,12,13,183,5,4,35,8,22,5,47,38,17,71,12,13,22,5,2,32,5,19,11,4,48,4,9,9,2,4,6,6,18,22,13,10,9,12,38,26,0,8,24,10,15,3,34,3,5,19,6,35,9,6,8,4,11,0,8,4,8,6,7,45,25,19,8,73,16,117,1191,11,36,14,2,5,23,4,56,34,601,28,6,15,35,4,1,4,6,18,10,1485,2,8,37,2,59,5,23,42,9,5,1343,42,8,6,10,2,16,26,6,1,7,11,36,104,9,3,36,125,10,56,15,39,21,7,11,6,12,5,8,8,60,7,3,4,49
267,178,9,17,19,5,2,15,19,2,5,542,36,204,5,54,338,2,12,0,8,6,46,2,6,3,6,7,5,13,5,10,24,4,3,1,5,651,35,16,6,95,279,6,8,15,83,87,11,3,34,22,46,21,4,19,2,48,18,7,166,3,102,45,66,27,6,924,7,18,1,547,5,7,2,3,4,4,14,2,55,32,2,3,26,4,311,5,4,18,27,6,120,2,528,11,17,33,11,1,2,3,10,9,173,21,1,54,1773,22,1,19,26,17,4,22,25,18,4,2,1,7,13,9,5,17,12,677,31,1,4,70,5,3,11,2,5,7,28,10,0,2,24,15,96,3,5,5,14,18,10,15,3,5,3,217,7,3,969,916,4,9,3,11,19,2,1,5,5,6,6,6,15,116,4,10,256,7,3,10,9,19,2,20,12,2,15,7,21,58,11,4,7,6,11,8,8,8,137,3,1,16,2475,44,3,15,200,6,18,25,36,203,9,21,5,16,5,8,1,23,17,8,16,2,10,16,2,2,5,9,36,15,2,11,8,4,6,9,9,10,15,9,23,6,15,4,17,5,12,7,6,120,170,25,1,218,10
