,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
637,9,18,1,0,8,8,197,1,10,2,3,5,8,69,3,0,1,4,13,0,9,6,2,1,5,2,18,321,6,4,6,8,5,6,11,6,1,11,5,10,1,26,10,1,0,1,0,8,0,0,0,6,6,12,1,2,0,3,133,4,0,0,34,4,3,7,5,1,2,21,219,2,8,1,1502,10,6,5,1,0,1,5,8,9,9,2,20,0,20,5,5,32,12,4,25,0,28,0,0,2,2,0,7,3,1,3,385,97,5,5,4,1,8,0,6,1,35,12,5,9,1,1,2,2,20,4,15,49,25,0,13,4,6,0,6,1,1,3,35,4,6,1,4,2,5,3,2,0,342,1,15,1,2,524,315,2,2,2,243,3,24,0,19,0,1,10,1,1,0,29,4,0,11,3,1,401,1,11,44,20,43,0,13,0,0,3,4,2,8,45,1,3,19,9,1,17,7,4,3,794,5,2,305,8,3,5,1,5,3,0,0,3,32,19,55,5,1,5,0,8,8,1,9,3,4,1,1,169,9,0,0,2,6,1,2,2,4,4,6,1,9,9,4,14,4,2,0,2,6,4,1,15,1,1,6,0
638,3,6,2,3,0,7,11,2,7,1,1,0,2,25,10,188,3,18,178,6,40,0,2,5,5,4,11,5,1,11,2,0,4,7,0,8,4,31,1,5,0,7,29,6,4,3,0,45,20,7,3,2,0,46,1,18,5,16,8,2,2,0,6,20,4,5,647,12,3,3,2677,6,0,28,3,5,1,1,8,5,3,1302,15,4,5,2,14,3,4,0,3,7,79,5,21,5,2,11,4,5,22,0,1,5,3,9,1,0,12,2,2,4,5,30,1,1,2,4,3,3,0,5,3,4,1,6,4,5,9,17,1,4,1,2,0,6,4,2,1,1,1,0,7,6,0,1,7,0,1,2,1,0,6,5,1,7,4,22,2,2,19,0,2,3,0,1,12,8,18,827,28,506,0,35,1,14,103,4,14,5,4,6,3,2,6,3,15,1,36,9,3,98,2,19,4,9,0,1,0,4,1,18,2,0,4,1903,6,19,9,4,2,11,3,2,1,3,0,2,5,16,6,4,78,1,4,13,8,10,4,5,1,3,0,3,2,16,0,1,2,19,7,5,3,0,1,2,90,1,0,0,67,1,3,2,2,2
639,5,7,10,12,9,13,2,9,3,35,15,1,1,52,4,0,33,5,2,2,3,1,2,17,3,30,8,2,2,10,6,8,1,9,6,18,3,6,88,1,10,19,1,1,4,3,4,15,7,33,62,1,2,2,1,3,140,6,17,2,42,2,4,1,3,2,2,4,2,2,20,2,25,5,38,4,2,17,18,48,4,123,9,3,0,8,17,1,3,2,5,0,4,982,0,1,5,15,1,8,0,531,90,5,9,6,6,1,1,0,2,4,10,2,7,6,3,2,39,7,11,14,20,19,3,4,50,2,7,2,2,5,1,2,4,15,4,78,2,3,1,6,1,7,10,3,2,0,8,10,1,4,29,10,3,53,17,2,33,0,6,136,2,3,4,2,3,18,18,206,10,1,19,36,4,2,8,11,1,5,6,6,95,44,4,0,1,4,111,1,0,5,22,14,2,1,2,11,116,3,3,3,0,3,2,22,26,5,6,2,1,4,761,3,16,1,8,0,0,4,9,6,6,1,0,0,2,2,2,0,8,5,3,0,3,14,4,1,1,0,15,4,3,3,86,4,0,129,2,3,5,3,2,0,6,5
640,1,1,9,1,3,4,2,3,2,12,25,4,0,2,7,5,3,153,1,68,7,3,0,5,5,47,1,4,0,2,1,4,2,3,11,1,1,0,6,1,5,4,34,2,1,1,1,0,1,4,10,1,13,13,4,5,0,8,2,10,18,5,13,4,1,0,2,0,2,4,8,0,1,2,0,2,9,3,1,0,6,3,2,82,22,5,2,1,0,3,5,219,47,1,6,1,0,0,10,2,3,10,5,5,5,0,0,0,3,3,0,0,4,3,1,6,9,16,14,0,11,35,1,10,1,1,3,2,0,3,2,22,2,1,1,5,4,4,0,2,4,1,6,8,22,1,9,4,3,0,4,185,1,3,0,4,7,1,0,1,2,0,8,3,0,45,7,0,18,0,0,2,2,0,3,4,7,0,339,2,1,1,8,12,10,3,7,5,219,1,4,7,0,0,2,6,6,2,3,0,18,51,3,2,5,4,1,3,87,1,3,1,2,0,92,15,5,23,458,6,9,8,7,41,3,7,31,2,6,3,8,1,39,3,16,1,6,2,4,28,6,1,1,3,8,26,0,6,19,87,0,1,1,114,5,3
641,4,5,12,2,2,16,0,0,1,4,655,3,5,1,24,13,5,0,1,4,5,18,17,4,2,3,4,7,4,4,3,1,1,1,0,20,19,89,7,5,3,1,5,3,19,510,0,0,0,155,1,2,3,3,11,3,0,1,0,3,3,201,2,5,4,3,5,19,1,2,73,4,17,23,4,2,2,0,67,33,12,2,2,9,15,6,2,2,8,7,1,1,4,4,19,8,0,5,1,3,8,0,2,8,0,20,14,1,5,1,2,1,105,7,2,2,514,3,4,0,2,6,1,4,6,367,3,52,20,4,1,94,17,1,101,1,4,1,18,0,1,1,6,19,24,1,9,3,1,0,4,0,0,6,2,12,4,9,0,3,9,17,0,1,1,0,4,2,13,1,2,2,1,9,16,9,465,0,4,3,4,1,36,1,3,1,7,1,1,4,105,0,7,0,0,0,0,12,4,4,51,1,8,7,0,18,4,3,26,2,13,23,4,5,13,4,21,1,0,2,8,6,4,23,1,9,2,4,3,19,2,10,16,3,6,12,2,0,70,8,15,1,0,1,12,1,0,5,0,0,5,13,3,2,6,1
642,4,2,9,4,8,7,72,327,33,2,19,3,2,0,111,0,4,0,4,5,9,8,1,1,16,2,1,3,3,1,3,3,3,9,76,5,3,0,8,12,0,64,6,6,31,4,0,6,0,4,0,1,361,1,2,3,1,8,886,9,1,1,6,4,4,1,1,11,1,2,7,6,4,14,51,2,3,11,5,3,3,18,0,55,1,2,18,0,243,7,9,2,1,5,64,3,4,7,3,1,290,4,14,3,5,7,3,0,2,5,0,0,24,1,10,94,4,3,4,2,14,1,2,5,9,1,2,2,122,27,8,4,71,1,1,5,3,0,2,3,22,12,80,6,3,1,0,7,13,8,8,2,4,11,4,1,4,2,5,1,0,47,2,6,1,0,3,7,2,5,106,6,1,0,1,7,80,0,1,3,3,18,6,0,12,1,8,2,1,0,7,4,1,10,85,3,5,1,0,16,5,1,55,427,0,21,11,1,18,2,34,5,11,77,3,5,3,2,18,119,2,0,47,1,15,7,2,1,2,31,0,3,0,4,1,4,4,9,1,0,7,4,1,4,14,1,32,2,7,1,0,24,3,12,4,233
643,2,19,8,1,0,10,7,3,0,6,1377,0,3,1,3,20,4,5,3,1,0,7,1,1,23,100,2,234,0,1,1,23,0,1,1,7,2,1,8,0,0,52,5,3,3,20,363,1,6,0,3,2,4,1,2,57,40,4,6,0,8,3,4,9,1,7,311,1,1,6,10,2,4,3,1,1,2,231,1,30,5,0,14,3,5,428,5,4,9,1,6,4,8,33,3,3,69,3,1,3,2,16,35,4,1,10,2,22,2,27,3,184,1,3,23,2,5,2,1,27,1,3,2,17,2,2,6,22,7,3,0,2,8,1,9,3,0,1,9,2,3,1,3,1,2,3,1,9,5,3,5,0,9,2,2,10,4,6,5,5,25,0,1,1,1,2,5,35,6,1,2,1,1,0,2,5,21,27,17,20,2,1,2,1,2,7,5,5,0,1,216,9,10,5,9,3,9,19,6,26,1,8,3,1,5,2,245,5,3,6,2,43,10,3,12,509,1,1,11,4,1,1,0,8,5,3,10,3,2,1,9,1,4,1,0,29,15,4,1,5,20,2,3,37,1,5,1,3,3,1,10,7,151,75,3,1
644,3,0,4,2,4,3,1,17,0,8,12,13,1,0,3,3,72,154,1,3,5,11,3,0,1,31,285,8,0,6,2,1,3,8,8,1,2,3,56,1,4,4,10,1,2,4,6,6,4,3,17,46,4,1,15,1,2,3,7,2,0,12,12,2,10,27,1,9,2,12,3,0,0,1,27,4,39,0,0,2,2,6,1,5,123,11,1550,4,5,6,5,3,8,0,0,3,5,1,47,1,2,11,13,7,2,14,8,4,5,1,4,2,0,0,4,0,20,110,0,3,1,0,5,5,6,8,2,14,1,0,0,4,5,0,4,1,1,2,2821,3,3,17,32,4,2,1502,0,1,2,6,2,1,6,4,15,8,352,0,31,6,9,2,2,16,0,0,2,6,3,2,12,3,39,0,1,3,1,23,10,4,7,2,2,41,10,17,0,3,4,2,1,1,1,2,2,4,0,35,3,4,12,1,2,0,1,2,1,5,1,0,1,16,3,6,2,0,8,4,1,4,3,109,2,8,43,2,3,1,1,0,3,25,1,0,6,5,18,11,95,2,3,1,2,4,1,4,1,12,2,26,3,6,1,3,3,14
645,5,1,43,22,2,4,2,0,2,14,111,3,3,1,15,3,8,0,9,7,5,32,5,4,0,24,1,12,17,8,3,12,5,6,3,48,7,3,0,2,2,3,1,1081,9,6,3,8,0,38,3,2,4,4,1,4,3,35,4,191,0,0,1,1,45,2,70,16,1,4,4,3,7,74,6,16,4,1,3,6,19,202,0,15,71,0,7,1,3,6,1,1,1,13,2,4,0,16,14,4,19,0,1,5,1,95,0,0,2,3,6,0,1,2,34,1,56,0,2,3,12,1,1,2,6,2,174,76,5,3,0,3,13,0,3,12,8,0,1,7,5,2,12,80,8,15,11,2,7,2,29,3,2,1,2,3,6,27,3,6,15,153,17,1,20,3,6,2,5,8,10,6,636,3,4,1,4,25,16,25,0,0,3,1,10,9,13,3,5,1,28,7,5,12,7,7,3,23,2,18,0,5,0,1,2,2,2,1,1,2,5,1,2275,5,0,3,62,28,1,3,1,34,29,35,1009,2,3,3,2,23,53,6,1065,9,1,6,1,18,11,3,1,9,5,0,4,3,1,0,1,1,4,251,1,3,1,1
646,5,25,2,5,0,2,2,2,17,7,50,12,1,1,38,3,3,3,0,2,5,0,34,1,90,13,12,0,18,10,5,15,8,5,39,2,4,3,4,11,0,8,0,2,0,3,0,5,6,12,8,1,3,8,6,3,1,7,2,3,1,0,4,1,19,1,5,1,1,1,2,2,281,3,0,0,1,1,20,4,2,3,3,1,39,0,1,11,3,10,24,6,4,0,12,38,5,11,14,2,2,2,3,2,7,16,2,2,17,5,876,4,5,3,4,16,0,6,4,2,1,2,3,4,251,6,2,12,12,3,4,4,11,3,1,1,3,3,1,3,40,1,683,2,1,5,6,32,0,7,2,5,5,4,26,1,1,1,4,3,113,2,14,13,2,3,0,1,4,1,0,3,2,1,2,1,7,6,1,2,1,0,4,3,7,49,3,1,2,2,2,2,98,4,0,9,3,47,5,1,1,0,17,3,1,5,2,16,1,3,1,6,2,2,2,2,11,5,14,3,4,2,7,3,5,6,5,39,7,0,2,1,3,2,1,17,3,2,2,93,3,2,3,6,3,5,8,9,137,7,117,5,4,1,1,1144
647,7,5,5,0,1,1,0,4,5,1,5,5,4,1,1,1,512,0,1,3,2,1,2,8,5,3,0,6,1,4,4,2,4,2,0,1,2,14,8,1,20,3,3,168,2,0,249,3,1,4,1,25,10,3,3,28,2,63,9,9,10,86,5,2,2,336,11,1,5,4,5,7,8,20,1,5,0,6,2,14,0,2,3,56,12,2,1,0,2,72,6,1,4,2,2,0,2,0,2,262,80,5,34,2,0,2,6,2,5,0,1,2,5,3,2,1,583,2,1,2,3,0,0,1294,0,3,1,1,0,17,1,2,48,2,22,3,7,7,2,8,39,13,23,0,3,2,0,2,24,2,1,3,1,2,4,13,4,3,6,3,15,5,2,0,28,173,0,0,6,1,9,11,12,13,9,3,1,132,31,2,2,2,7,4,122,1,1,3,8,1,8,8,5,5,17,4,1,15,41,5,2,63,3,23,2,4,1,2,2,2,1,4,4,2,5,3,6,1430,11,4,7,15,4,30,7,1,3,0,12,4,0,177,6,7,0,13,9,5,0,271,3,8,7,3,1,1,328,2,0,3,1,3,2,0,27,11
648,2,1,1,2,3,3,3,1,6,3,2,3,2,12,0,3,1,21,6,1,10,2,1,7,1028,2,1,4,3,4,3,116,3,77,2,6,7,0,0,3,5,2,13,28,4,4,3,15,1,0,6,2,19,1,3,2,3,1,2,3,8,9,20,3,10,1,1,2,239,3,11,11,1,4,6,0,5,1,4,0,1,4,12,10,13,10,24,3,3,29,2,1,5,2732,2,7,7,5,1,35,1,0,8,2,24,83,101,7,3,8,15,2,3,10,17,4,0,1,0,2,0,1,4,4,2674,1,18,1,36,9,4,10,6,5,150,32,4,1,31,1,2,63,2,2,6,5,2,3,12,1,496,1,25,3,29,2,4,3,3,1,3,44,0,6,4,823,6,2,2,2,3,5,0,4,2,3,1,12,43,57,15,7,11,3,0,18,5,1,1,2,0,4,3,5,75,8,1,242,0,2,8,1,2,0,5,39,17,9,7,1,409,1,0,4,6,4,0,2,3,8,103,0,4,11,5,2,2,0,1,4,6,2,0,1,4,1,4,139,6,4,11,1,1,1,0,1,1,8,0,8,6,6,9,1,5,8
649,4,14,2,5,10,12,73,0,147,1,7,285,3,4,2,37,1,1,0,0,3,878,3,0,43,2,2,4,10,3,1,3,6,93,15,3,6,18,1,3,48,3,4,1,1,6,45,3,2,1,740,2,14,4,2,1,0,4,3,14,0,2,2,0,1,1,3,2,5,3,8,42,2,2,33,62,3,4,1,8,2,285,1,0,1,1,1,1,0,4,5,14,2,1,6,8,3,3,1,6,16,26,2,3,15,1,1,5,4,35,7,3,32,10,0,11,2,1,15,4,7,7,53,5,3,4,1,2,3,4,38,3,5,4,8,2,1,6,0,6,2,1,1,0,1,14,3,89,1,4,2,1,0,4,19,6,26,1,12,10,4,1,11,2,3,7,1,5,0,2,5,14,21,2,1,42,1,27,96,2,4,2,2,2,7,7,9,2,0,5,1,16,6,1,5,523,3,2,460,9,2,2,22,1,4,1,2,115,3,3,60,2,2,3,0,3,4,2,1,0,29,1,2,14,1,1,9,7,2,1,5,0,33,1,8,1,46,6,1,1,1,5,4,505,0,2,6,697,3,3,6,1,40,6,0,3
650,0,179,4,8,9,2,38,12,1,6,1,4,12,3,1,1,8,1,1,17,0,3,59,6,0,4,1,5,3,1,1,0,6,1,5,1,3,2,25,3,2,216,24,8,3,427,4,2,8,1,2,7,7,5,2,3,1,3,7,0,3,2,1,6,3,3,4,3,2,2,39,69,1,29,3,70,1,2,1,2,6,0,4,17,2,15,36,1100,14,0,5,256,76,2,3,3,4,1,261,46,14,14,7,0,3,0,0,1,100,5,0,2,11,0,2,4,35,0,3,3,0,5,10,2,20,1,521,9,1,7,1,3,2,0,174,4,13,4,0,6,0,1,1,13,0,3,17,2,4,9,447,4,15,1,0,10,9,6,2,3,6,2,4,11,2,0,8,5,2,39,1,489,0,4,2,0,2,4,17,3,0,0,23,18,18,62,17,5,1,5,586,3,15,1,3,2,6,3,43,1,5,3,1399,8,3,1,6,3,3,2,0,1,15,4,14,3,3,31,2,8,10,5,2,1,6,2,19,2,256,1,2,0,9,6,3,6,4,209,8,0,1,6,0,5,1,4,7,13,66,2,0,8,3,0,5,1
651,1,1,3,9,38,1,4,3,10,1,14,5,0,12,1,5,1,2,1,6,3,1,9,7,9,2,0,24,0,2,15,8,7,6,2,10,153,14,1,12,9,1,5,3,4,50,1,58,20,4,5,3,1,5,1,3,9,1,4,12,1248,0,0,1,2,0,1,2,1,3,7,2,2,6,20,20,1,134,0,2,2,0,21,7,1,4,24,2,6,4,3,1,3,3,15,7,32,1,29,1,3,0,7,2,4,2,46,7,1,12,6,1,8,19,1508,3,8,4,2,79,45,1,6,3,0,16,4,8,66,17,8,1,1,3,18,1,3,15,3,2,52,3,4,424,66,5,2,2,1,2,0,0,1,2,5,53,633,5,7,1,11,118,21,8,0,8,18,5,5,12,7,1,5,9,0,2,2,102,3,6,12,1,3,5,6,11,2,2,5,2,1,2,2,2,0,1,1,4,476,1,5,5,5,7,8,0,15,1,49,0,3,2,7,1,1,9,1136,17,26,5,0,106,5,2,6,41,4,1,5,3,2,101,4,2,1,1,1,7,11,2,192,3,4,3,1,4,9,1,299,3,1,1,2,1,11,0
652,14,1,0,3,4,15,7,4,10,10,6,8,0,14,2,1,171,8,0,3,4,3,6,5,0,13,4,5,35,0,1,6,3,20,85,16,52,1,43,41,14,5,2,1,4,6,11,1,1,3,3,1,5,3,2,28,7,0,1,1,1,6,0,3,5,0,14,8,33,7,2,4,5,16,2,7,10,2,9,2,3,3,3,7,1,1,26,2,4,15,0,0,0,8,1171,20,4,4,1,2,2,7,8,1,2,5,1,1,7,5,375,12,8,3,1,0,3,2,2,18,109,19,1,1,1,37,1,1,10,7,116,3,3,3,2,1,3,0,2,6,9,4,0,10,1,2,1,10,1,1,2,3,2,6,0,0,1,1,103,3,3,1,1,21,1,2,9,4,2,2,0,2,3,4,0,2,1,1,2,3,2,5,2,1,15,2,2,0,3,3,2,1,133,0,1,13,1,3,30,5,2,3,1,2,33,9,51,1,2,5,4,3,11,2,5,24,10,1,1,1,5,2,33,3,4,2,3,3,7,0,32,3,1,3,37,10,1,2,9,2,4,511,0,2,8,14,2,1284,19,2,8,3,3,10,3,1
653,3,0,7,1,14,0,3,1,2,5,1,3,1,4,5,34,1,2,2,8,0,1,3,8,2,4,1,1,8,19,0,0,2,2,1,32,14,6,402,4,8,3,1674,0,7,3,1,23,2,4,3,3,3,0,13,8,8,0,52,7,14,2,1,0,1,1,1,3,8,5,0,3,364,22,5,8,8,11,2,6,6,12,2,5,1,15,0,6,3,48,3,43,241,1,22,2,1,8,5,1,1,1,36,2,128,5,0,0,2,0,12,3,2,6,2,16,3,24,8,6,2,0,6,82,0,2,0,4,1,1,6,2,6,11,53,50,2,17,16,8,8,21,1,1,0,2,0,9,31,9,3,4,51,1,198,4,3,3,3,30,1,1,7,14,0,2,2,3,2,9,1,7,7,2,24,13,6,1,5,3,761,9,4,27,143,1,37,1,23,1,5,2,16,34,150,8,2,3,1,0,7,1,6,3,225,2,11,15,0,4,3,1029,0,11,1,0,10,1,7,3,1,3,4,9,2,6,1,1,8,13,5,80,9,18,1,34,9,0,4,2,0,3,1,3,4,5,2,13,6,4,3,2,1,3,5,2
654,6,139,9,4,6,14,18,2,3,2,1,5,12,1,2,191,1,11,7,675,2,9,2,9,3,4,3,2,11,1,10,2,4,20,6,2,86,6,8,12,7,7,1,14,0,1,2,2,9,3,30,3,5,14,2,7,7,4,3,4,0,4,76,2,1,753,4,2,0,36,7,2,1,1,2,146,1,2,0,4,63,86,4,5,1,6,5,0,8,6,8,27,0,6,0,9,7,4,0,2,3,3,4,0,6,0,0,16,2,36,0,1,0,0,1,9,2,3,3,1,6,51,9,0,12,122,4,3,2,2,7,1,4,0,8,10,6,3,3,0,4,18,1,8,3,3,1,3,4,0,5,1,0,2,4,81,4,2,2,1,1,1,3,6,24,6,1,2,3,46,0,3,5,13,0,5,4,2,20,68,6,26,1,19,1,462,34,1,3,43,2,4,2,3,9,12,2,3,2,39,1,4,25,0,13,8,6,11,0,3,2,11,9,2485,8,216,17,5,14,4,692,2,2,67,32,8,3,1,0,149,5,8,3,5,2,13,11,13,3,3,0,2,5,1,1,2,32,4,1,4,41,2,3,6,0,7
655,12,17,4,18,8,1,18,1,3,10,27,2,3,2,0,1,1,6,18,2,1,4,1,17,0,1,247,3,0,6,1,11,1,3,1,11,3,3,4,7,7,0,12,1,1,2,10,4,2,9,3,0,2,19,3,3,6,3,3,2,4,1,2,1,3,0,0,132,154,4,0,2,7,83,3,0,12,4,1,12,2,5,3,1,0,2,1,1,5,3,3,132,5,1,2,1,1,45,5,2,1,0,4,0,3,0,6,4,1,15,2,37,191,0,2,3,0,9,5,0,3,3,8,0,0,5,37,0,6,24,37,5,2,5,17,5,3,19,1,6,0,30,0,225,3,3,2,3,4,8,2,2,6,2,197,117,7,2,6,6,1,2,12,7,835,60,2,13,9,32,2,7,5,3,1,6,0,2,1,2,2,4,0,18,17,0,8,40,0,3,22,1,1,3,0,7,3,88,0,0,0,1,14,1,1,2,3,5,2,10,9,19,732,141,6,1,5,0,2,1,0,7,100,21,11,12,4,11,3,1,11,3,3,12,7,0,10,11,1,0,8,2,3,47,51,2,13,0,141,1,12,2,72,1,4,10
656,37,7,4,4,3,8,7,1,2,13,83,24,5,1,11,4,7,0,0,1,69,1,20,0,38,0,28,12,0,23,0,1,1,3,4,1,1,0,2,3,3,2,12,3,9,1,53,4,11,177,0,7,0,0,1,9,12,18,18,3,8,23,11,191,2,1,1,5,0,2,2,2,2,10,0,1,0,1,7,4,7,27,1,4,0,10,419,0,10,1,1,10,3,3,189,6,1,1,3,0,0,6,3,2,1,13,2,7,3,5,4,119,17,26,2,5,4,1,1,44,0,4,1,0,0,1,193,0,9,0,0,1206,8,3,2,3,1,2,72,2,15,82,2,13,26,2,10,0,2,6,10,5,0,1,7,7,1,263,5,0,5,1,6,20,5,10,0,4,6,3,0,2,3,0,2,7,8,1,2,29,1,17,2353,9,0,3,3,4,2,0,7,3,6,2,6,2,1,0,447,383,10,3,2,3,10,2,2,8,9,10,3,28,93,2,11,44,1,2,2,1178,4,15,4,0,2,6,1,54,17,31,4,3,9,9,9,2,1,0,1,2,3,18,2,1,3,17,18,4,1,298,4,1,31,14,6,0
657,3,2,1,3,19,183,9,1,0,0,32,2,4,67,29,4,0,15,3,28,7,2,5,31,4,0,7,10,9,4,9,51,12,1,0,0,2,1,4,8,6,30,0,3,9,3,0,3,6,5,1,4,1,6,3,496,3,2,2,34,0,4,4,19,5,7,22,36,3,2,3,6,7,6,5,2,7,1,3,24,7,0,23,0,72,6,4,8,3,9,2,4,4,3,3,4,16,6,11,0,10,3,8,1,1,1,1,1,3,0,12,7,2,1,5,362,6,2,4,492,11,1,6,3,4,2,1,5,4,5,7,8,8,4,2,2,8,0,2,6,6,11,12,4,4,25,0,4,15,1,329,2,2,1,2,1,3,4,3,1,5,5,2,1,120,86,1,1,0,2,52,1,2,6,5,2,4,3,0,3,7,2,2,2,3,10,1,11,2,7,2,2,48,5,9,15,7,0,26,0,1,6,5,1,3,2,0,67,2,12,2,5,2,11,0,7,2,1,3,8,14,8,6,1,1,1,2,773,0,3,5,4,2,6,2,2,1,7,1,9,264,3,0,1,4,1,401,98,39,3,2,4,8,6,0,13
658,9,2,3,34,55,3,16,1,2,6,1,1,0,3,3,14,131,218,20,7,1,7,1,88,12,4,2,4,2,390,1,1,5,4,3,3,1,7,4,2,6,11,2,222,8,3,1,34,3,7,2,4,345,7,1,45,3,3,0,0,1,7,33,7,1,0,3,3,432,21,16,2,9,0,2,0,37,2,0,4,4,4,1,4,20,175,16,0,1,3,13,2,4,2,7,10,4,17,2,8,7,3,48,1,2,6,2,212,2,39,2,2,5,4,0,2,2,3,5,0,0,9,3,20,10,1,3,14,25,22,1,14,0,1,13,1,8,7,2,460,7,2,1,0,27,11,2,7,1,145,2,2,12,1,6,0,5,6,2,82,4,2,2,11,446,404,24,21,3,0,4,1,15,4,26,5,0,8,13,4,1,3,10,3,0,246,1,0,83,1,0,2,9,3,3004,1,6,1,3,1,1,2,11,46,3,1,1,2,2,1,1,3,2,1,15,6,5,8,4,3,53,0,19,0,10,2,3,5,4,2,1,34,121,9,101,0,2,8,3,2,13,7,0,1,28,0,1,10,2,0,1,3,12,27,0,2
659,1,3,145,1,145,5,3,3,3,4,9,1,47,49,6,4,1,2,10,5,6,17,3,3,1,4,8,10,107,3,24,3,15,1,1,2,1,3,8,3,824,9,4,23,3,34,16,6,9,3,3,3,3,58,1,1,2,2,4,4,0,14,5,18,5,14,6,0,1,3,3,18,9,7,71,4,3,15,23,26,0,1,1,2,11,4,1,5,0,0,17,2,0,4,14,0,135,1,1,12,2,4,5,272,203,1,3,5,0,2,21,7,3,36,1,27,2,0,40,342,4,1,0,1018,45,14,4,4,2,3,22,11,16,0,3,60,3,49,4,6,10,1,103,57,8,0,55,13,1,3,0,5,42,1,0,87,0,1,0,0,2,43,12,0,1,0,37,1,3,13,1,2408,2,3,1,0,0,2,21,5,1,1,0,2,0,23,5,12,2,0,3,4,2,4,8,0,11,673,6,1,40,1,7,16,1,5,2,8,1,2,1,2,7,2,2,19,3,3,3,4,5,0,6,5,2,3,4,10,4,0,8,51,3,13,0,9,8,6,0,4,1,1,26,0,4,0,1,11,8,4,0,4,7,4,19,30
660,1,4,1,3,191,1,4,318,2,6,8,242,11,5,1,5,0,604,5,3,18,8,6,5,2,30,20,11,4,5,14,3,3,1,1,23,1,0,21,5,5,2,5,5,1,183,4,2,10,15,6,7,49,185,14,3,0,2,0,0,107,29,56,0,5,22,23,5,0,3,6,115,5,24,5,2,1,0,3,6,5,3,3,39,2,0,3,6,11,7,20,1,155,4,1,2,28,3,4,3,2,3,0,1,5,1,4,5,1,18,4,2,5,1,44,3,1,1,1,3,1342,1,3,416,51,1,11,12,5,1444,9,14,2,1,2,1,2,5,1,0,1,5,1,0,4,9,0,246,4,2,9,3,278,10,4,1,3,2,1,16,10,1,5,46,16,11,7,165,4,5,7,3,3,1,26,12,0,1,2,6,10,92,3,1,73,4,49,5,40,3,11,0,5,11,3,0,120,2,11,19,1,3,81,3,8,2,1,25,1,179,2,2,7,2,0,2,17,3,4,1,10,0,7,27,4,1,3,5,4,0,2,4,3,4,4,3,3,2,10,7,160,3,2,0,3,375,0,2,6,16,15,3,1,1,4,23
661,18,2,3,13,2,10,3,0,1,6,5,3,8,50,113,3,19,9,12,9,6,31,4,18,4,10,92,30,22,1,5,0,0,3,12,16,69,12,3,2,2,1,2,1,0,13,23,8,8,3,22,5,1,0,10,25,2,0,3,17,4,51,2,48,10,4,6,0,1,3,99,5,16,3,0,123,10,5,6,2,5,0,8,3,5,6,35,14,3,1,1,2,0,1,0,7,2,0,2,1,151,4,0,11,2,203,1,5,3,5,1,2,16,2,235,1,1,1,2,0,2,0,24,5,4,3,2286,2,3,13,3,6,2,0,2,2,5,7,0,0,12,4,4,3,22,2,3,7,0,6,1,2,2,3,1,3,2,2,476,11,2,2,7,2,20,5,2,2,4,0,7,15,4,6,5,3,4,1,586,3,2,3,2,0,1,18,187,9,2,0,2,52,40,1,1,6,1,13,7,21,0,4,72,0,3,23,1,31,279,3,1,2,0,4,5,1,4,6,2,1,1586,2,11,18,1,0,3,2,8,17,1,1,0,10,194,10,3,34,27,3,77,7,2,4,2,17,33,1,3,1,3,249,12,3,25,5
662,11,445,6,2,3,2,10,42,0,19,0,6,2,2,4,2,3,1,0,16,1,3,3,16,3,5,2323,5,1,0,0,1,8,11,143,699,0,2,2,15,24,5,3,14,1,0,1,33,4,2,3,5,5,6,1,373,0,1,9,4,2,1,9,6,5,2,0,3,1,14,21,273,11,2,8,8,35,4,4,0,2,2,0,8,3,0,9,1102,23,5,1,1,13,2,3,3,9,3,6,10,7,0,35,12,6,3,13,29,0,32,106,3,3,17,2,67,8,2,7,2,4,1,142,1,3,0,3,12,2,3,522,30,3,1,3,2,0,23,1,6,6,10,3,2,25,5,0,15,2,0,1,13,3,1,0,1,7,0,3,45,3,5,0,2,23,4,16,261,23,2,3,1,8,52,0,6,0,21,8,3,4,300,17,15,0,1,0,51,30,2,9,175,6,2,36,2,9,10,2,17,9,11,3,2,1,14,59,25,2,4,30,19,3,8,2,17,1,0,2,2,5,2,8,2,2,2,2,1,2,1,0,169,3,12,1,0,4,5,7,4,0,3,2,2,2,0,1,10,4,3,20,4,50,3,7,13
