,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
210,11,4,14,6,5,3,7,7,11,7,4,9,3,6,11,9,7,6,2,8,9,3,9,8,8,10,4,4,6,5,6,7,4,6,7,3,5,5,9,6,3,18,6,4,8,3,2,6,7,4,11,11,5,6,7,6,1,11,10,7,14,3,2,10,5,7,5,10,5,9,1,4,3,4,6,4,8,9,3,2,13,7,7,10,7,6,5,8,3,7,6,6,15,7,9,7,3,7,8,17,6,9,6,6,11,3,11,2,4,5,7,7,7,15,4,8,9,9,9,12,3,8,7,4,9,4,9,6,11,5,4,8,9,7,11,7,12,5,10,6,5,8,6,8,10,7,14,6,10,5,11,1,9,7,5,11,3,9,4,6,10,0,7,9,5,5,4,9,4,4,12,6,5,4,8,9,8,10,5,9,4,8,9,5,5,10,9,4,10,8,14,7,4,9,7,10,7,7,8,6,3,9,8,2,29,6,5,6,15,5,6,6,9,5,6,7,5,3,4,2,7,12,4,6,3,10,8,8,9,14,4,3,9,9,6,4,13,8,7,8,4,2,5,4,8,8,3,10,6,12,10,4,11,7,5,8
211,9,2,14,11,8,4,10,7,23,5,5,9,4,3,9,6,8,6,8,4,6,7,9,3,23,6,4,7,10,4,11,13,5,7,10,6,5,10,11,3,4,9,8,8,8,4,6,4,7,3,6,7,4,7,5,6,6,4,8,7,4,8,8,5,4,1,6,6,17,8,4,6,8,7,8,2,7,7,4,8,6,6,13,4,6,9,7,7,3,8,6,5,13,12,32,7,4,9,4,6,23,8,4,7,8,6,11,4,6,9,9,7,4,10,4,13,11,7,7,11,5,5,7,8,10,5,6,6,4,10,8,5,7,9,6,7,7,7,10,13,3,17,3,5,11,9,7,8,11,5,7,6,3,4,14,4,7,5,3,6,6,6,5,8,8,9,6,2,10,9,11,6,3,6,7,2,14,11,4,6,7,17,7,6,6,30,11,11,10,9,4,10,7,5,5,3,18,6,9,10,6,5,29,5,6,8,4,5,4,7,5,9,7,9,7,22,7,10,5,12,3,13,5,6,4,8,2,9,11,6,8,2,5,5,5,6,12,11,8,10,4,7,8,14,4,5,25,5,5,8,7,7,15,11,6,7
212,7,4,8,5,6,6,2,2,10,5,5,6,11,0,9,7,3,8,4,7,8,3,5,7,6,8,8,2,4,4,6,5,8,3,5,5,9,4,10,10,8,6,5,2,8,7,9,5,6,7,4,7,6,5,11,7,2,5,5,5,6,13,4,22,7,1,7,8,2,6,6,2,4,5,2,9,6,5,11,9,11,9,7,8,7,12,6,6,2,6,4,8,9,3,9,7,7,5,4,12,9,8,9,6,3,10,6,12,4,21,8,6,6,3,4,6,4,8,6,2,7,12,7,3,5,7,7,6,7,12,5,8,9,6,8,4,4,6,6,4,5,12,14,11,4,6,11,11,6,6,6,5,3,8,5,11,8,12,8,3,7,8,6,9,3,14,9,4,3,5,8,3,4,9,4,5,8,6,15,4,3,9,7,13,8,3,6,7,5,6,9,12,5,4,7,11,8,3,7,12,1,2,10,5,5,5,10,10,4,7,7,9,7,5,4,8,6,8,4,12,5,7,6,7,7,10,7,9,10,7,7,4,4,8,10,7,5,4,6,5,6,5,5,2,4,3,3,9,12,11,7,11,7,12,12,5
213,16,15,6,5,6,11,11,7,6,4,13,8,5,7,7,10,7,10,3,10,4,11,6,10,8,9,15,10,9,4,7,6,8,4,8,11,8,9,10,4,7,4,7,3,8,9,6,10,9,3,8,9,9,11,7,2,7,2,20,7,6,12,6,5,7,3,7,8,8,8,8,7,9,4,5,9,4,6,6,6,9,5,4,7,5,4,4,8,9,6,9,3,4,12,12,11,6,7,8,4,3,3,4,5,18,5,7,10,4,4,6,8,8,10,9,4,8,10,9,13,8,14,4,13,4,10,4,4,4,6,6,7,10,3,11,3,5,7,7,12,9,5,6,11,3,9,9,12,6,6,3,5,8,5,7,7,9,12,11,6,5,6,2,3,3,11,5,12,9,6,7,3,3,11,7,8,10,2,23,4,10,5,5,8,6,8,8,6,4,8,14,4,3,12,6,7,6,4,7,5,6,6,7,6,14,4,13,10,8,5,9,10,1,4,4,2,3,3,11,11,5,3,4,9,9,3,11,3,9,9,9,8,1,3,7,7,6,5,6,8,14,4,6,12,20,2,6,11,11,4,7,8,8,7,6,5
214,6,9,5,5,6,11,8,7,8,6,5,6,4,9,6,7,8,6,3,5,15,13,2,6,7,0,5,5,9,7,16,8,6,6,4,0,5,7,5,9,5,7,4,13,12,8,8,13,7,9,6,13,14,2,6,8,8,7,5,7,9,13,5,5,6,10,4,6,8,2,9,8,7,10,9,9,8,11,10,5,19,8,6,10,5,10,11,8,5,6,2,5,5,10,6,5,6,8,2,4,5,12,4,7,3,4,9,7,5,8,11,5,6,7,3,8,9,6,6,7,14,7,8,2,9,8,6,4,8,7,3,7,10,6,7,14,14,9,10,6,10,2,4,7,10,4,6,5,9,8,11,8,4,9,4,4,5,5,7,6,10,5,5,9,7,10,8,4,10,11,10,2,9,8,9,6,7,5,9,11,6,3,8,8,14,35,8,6,6,8,10,9,13,5,10,5,5,6,1,6,6,7,4,14,3,5,11,7,2,5,6,2,2,6,6,4,7,4,9,9,5,9,11,4,7,6,6,7,7,3,11,6,6,4,5,5,15,4,3,7,12,7,6,7,8,14,2,4,5,4,6,8,38,2,3,6
215,7,7,14,5,9,9,5,8,4,4,4,11,8,6,2,4,3,5,6,5,1,7,5,4,4,5,4,9,11,4,7,5,6,5,5,6,14,6,5,4,18,6,3,6,3,8,4,16,6,5,9,8,8,22,1,18,8,11,19,13,10,9,8,7,4,22,2,8,11,5,8,6,4,6,3,5,8,7,5,6,8,5,6,12,4,9,8,5,8,9,4,7,11,8,4,1,8,7,7,2,9,3,4,6,5,3,4,6,6,4,8,12,7,7,2,3,6,5,6,5,5,7,3,12,12,7,3,7,7,5,7,8,7,3,10,9,11,6,4,3,4,11,12,7,6,7,30,7,7,7,11,6,13,8,9,4,6,18,7,15,5,10,8,4,10,13,5,6,10,21,13,15,8,5,5,8,5,5,9,10,8,4,7,3,6,7,24,6,9,6,6,12,4,7,10,7,5,6,11,9,6,10,6,3,4,8,8,7,3,7,2,11,7,5,5,8,21,11,6,3,5,2,8,9,4,8,9,6,9,9,6,5,4,9,11,4,6,11,10,6,5,4,5,9,2,8,3,3,4,13,11,8,11,12,8,7
216,9,7,7,5,3,6,7,17,7,15,9,2,10,16,7,11,12,9,8,8,8,8,18,8,5,5,4,4,11,23,6,5,6,4,5,9,6,7,10,10,11,34,3,6,9,11,8,5,5,12,4,4,5,4,3,13,7,7,6,9,5,6,5,8,10,7,10,5,10,13,7,6,8,2,6,4,6,1,7,5,8,5,6,7,8,3,5,9,5,6,9,7,8,11,7,13,1,8,9,9,11,12,10,7,11,22,6,4,9,6,5,9,6,3,4,7,4,11,3,3,6,10,11,3,7,7,11,7,11,9,6,6,12,5,7,3,4,5,4,18,6,7,5,4,9,10,2,15,3,5,8,8,8,5,6,5,6,10,7,8,6,6,7,2,5,1,15,6,7,5,7,3,8,5,15,11,8,13,7,5,7,3,8,8,4,3,4,4,8,7,7,7,13,22,8,13,7,9,9,4,6,10,6,3,7,12,7,8,7,6,6,7,14,10,5,0,10,5,5,8,5,10,6,9,10,10,5,6,11,6,10,12,7,7,5,7,7,6,1,7,5,5,2,14,7,5,11,10,7,31,7,6,2,6,5,6
217,6,9,5,3,7,4,14,8,6,9,2,6,10,11,9,10,5,10,8,4,7,4,8,5,5,16,11,5,1,6,8,28,10,9,5,19,5,6,3,6,5,5,11,7,6,3,3,38,11,14,8,20,6,7,3,11,9,10,4,7,5,9,6,5,4,5,4,12,9,3,6,8,2,6,4,10,7,7,7,11,6,9,25,10,5,5,4,7,11,7,9,3,6,9,0,4,11,7,5,5,4,11,9,9,9,10,8,4,5,10,7,7,4,9,7,6,4,4,5,6,11,6,5,7,6,7,6,5,4,8,10,6,10,2,14,1,8,5,8,7,2,9,3,6,4,3,5,5,6,6,8,7,4,5,5,7,2,16,6,5,9,6,3,6,8,6,7,7,14,10,8,9,12,2,13,7,4,7,8,2,5,9,3,4,7,8,9,6,6,2,9,6,8,6,9,6,1,5,10,8,7,6,7,3,8,7,7,7,5,14,5,4,1,7,4,17,4,7,7,4,11,6,7,5,11,3,8,9,10,8,16,2,2,7,7,6,36,4,7,7,8,27,4,5,7,3,4,10,5,5,4,7,11,10,13,6
218,9,8,8,10,5,9,3,8,36,6,4,5,24,9,5,9,6,4,7,7,8,8,5,2,5,7,1,3,8,11,18,3,7,7,2,6,7,8,7,2,7,7,14,6,2,6,8,4,5,8,3,2,10,9,8,4,3,8,2,12,5,2,8,11,4,3,3,8,12,3,5,8,12,9,3,3,6,5,14,8,4,8,5,2,6,7,11,5,10,11,4,9,7,3,2,3,9,3,10,9,4,7,7,5,4,30,2,8,10,4,30,8,4,11,8,12,6,8,10,4,10,14,3,9,6,5,4,5,5,13,5,10,11,8,12,5,2,4,8,10,6,9,11,4,11,9,3,4,17,6,9,7,5,5,9,11,9,6,16,10,6,11,8,11,7,8,4,9,5,22,6,9,7,11,6,9,5,13,10,1,8,6,12,5,5,8,5,5,7,12,25,10,3,7,6,7,8,12,6,8,2,8,8,4,10,8,5,7,11,7,8,1,7,7,10,8,13,5,5,9,4,1,10,5,3,10,6,4,6,9,9,9,14,6,4,5,9,7,6,12,6,15,5,12,8,7,5,4,8,5,10,7,6,3,12,8
219,2,5,5,6,2,8,3,5,4,7,14,9,10,10,3,7,9,4,4,10,9,3,9,5,4,13,9,7,13,12,6,6,3,6,8,5,8,10,7,5,3,7,9,4,10,5,2,4,10,3,9,9,3,4,5,12,9,8,12,8,8,12,6,5,13,5,5,5,7,9,7,8,2,10,7,10,6,9,7,6,10,3,6,4,8,7,4,9,6,12,5,5,3,11,3,7,6,3,5,14,4,10,8,3,8,12,5,5,4,9,8,7,7,4,10,24,8,7,5,7,12,4,7,4,6,9,5,2,5,5,10,16,9,5,7,3,9,4,3,6,7,7,24,6,4,6,9,3,5,6,9,5,9,4,6,5,8,6,5,7,6,11,5,15,8,6,6,12,5,5,21,4,9,6,6,3,6,5,6,8,6,5,5,5,3,7,4,8,8,2,5,11,6,6,7,6,12,12,13,5,9,6,5,3,14,9,5,7,6,6,7,6,7,4,4,8,6,4,6,6,5,4,6,3,2,5,5,13,5,5,7,1,11,9,2,5,5,5,4,4,7,3,8,18,13,6,9,5,26,9,4,3,3,5,11,3
220,4,4,7,14,14,4,7,5,7,6,4,5,18,5,6,4,22,9,11,5,4,6,1,9,5,7,6,14,12,15,7,5,13,6,10,15,7,5,6,3,5,14,8,4,4,8,10,11,11,8,9,8,4,2,3,6,5,7,8,3,9,5,5,11,6,5,8,6,8,6,8,12,7,4,9,9,5,9,8,5,5,5,11,6,8,5,5,10,5,6,8,7,3,5,5,7,8,7,5,10,7,30,3,7,11,6,3,9,4,3,4,5,7,7,8,7,7,10,7,5,6,7,7,6,7,6,3,7,5,12,5,7,6,7,8,7,19,5,3,10,7,5,10,9,16,12,6,7,11,2,6,3,17,7,6,5,13,6,11,13,6,5,2,9,8,14,7,11,5,8,7,3,6,7,2,1,7,9,9,13,6,8,4,7,4,4,8,8,10,4,7,12,11,7,8,5,5,7,5,10,7,5,5,8,9,32,9,7,7,6,2,9,10,7,21,13,8,5,7,6,7,5,6,4,6,5,6,6,10,2,5,4,6,5,6,5,6,11,20,5,7,5,3,14,6,3,6,7,4,5,11,3,5,6,4,0
221,5,5,6,7,4,13,7,7,11,8,3,5,9,4,5,7,3,4,7,4,2,7,7,3,5,4,6,9,4,4,21,10,8,4,11,14,8,8,5,11,6,2,6,7,9,6,5,6,4,4,8,5,7,5,8,6,4,6,5,14,3,8,17,4,13,8,5,5,6,1,6,11,5,6,3,5,5,12,5,4,7,8,9,4,5,3,5,5,14,4,5,7,5,5,9,10,2,6,8,8,5,5,14,5,2,10,10,9,5,2,6,6,30,8,7,4,5,14,4,2,3,5,11,16,4,7,25,10,4,8,4,8,11,2,8,4,7,5,22,5,5,11,6,18,5,12,8,10,11,9,8,8,10,9,10,5,6,9,7,5,6,9,2,4,7,4,9,9,5,7,4,7,3,7,6,5,8,13,4,9,7,9,5,2,3,12,8,6,3,10,9,2,3,8,8,7,4,10,13,11,3,7,6,26,4,3,9,6,7,1,3,8,4,6,2,8,5,9,7,5,4,7,5,8,7,7,5,6,7,8,10,6,8,4,4,14,12,19,9,4,5,3,5,6,5,5,3,3,9,8,14,6,7,6,7,7
222,7,6,6,5,5,3,6,7,7,8,9,8,25,6,4,1,10,8,6,7,6,11,5,6,11,4,2,8,8,8,10,6,7,6,5,11,8,3,10,7,4,9,8,5,4,5,6,7,8,14,8,6,5,8,3,7,18,9,10,6,12,4,4,10,5,4,13,4,12,19,8,6,3,11,27,8,5,6,8,9,6,3,5,8,6,8,9,7,3,8,6,7,7,9,8,1,8,6,7,6,27,12,6,12,6,10,4,7,11,2,6,4,2,12,5,8,7,4,6,4,3,4,5,10,4,4,15,6,2,7,11,2,9,4,12,7,6,13,5,4,6,6,9,6,7,8,4,6,2,7,10,8,6,2,5,5,5,9,6,5,5,5,10,7,4,5,4,2,6,29,3,4,8,4,3,6,6,3,5,5,5,5,9,3,6,3,7,3,5,4,7,4,3,4,6,7,6,7,5,11,4,6,5,9,8,4,8,7,2,6,4,2,6,5,4,7,9,4,4,9,4,6,14,5,2,8,7,9,9,7,10,11,5,11,3,4,3,4,6,3,6,18,9,16,5,5,3,6,11,19,8,8,4,29,5,9
223,10,6,8,5,6,8,6,9,13,5,9,7,4,5,5,7,7,8,5,8,12,9,9,20,5,1,7,3,6,9,8,6,4,6,4,4,5,6,7,6,4,3,3,4,10,4,6,5,19,6,7,4,3,6,9,7,6,7,3,8,5,12,8,5,14,11,3,22,7,5,3,4,7,3,2,9,4,2,5,9,5,4,5,5,6,6,10,5,6,9,5,4,2,9,6,4,3,6,11,8,9,4,6,9,6,6,10,10,1,5,9,5,5,8,6,4,4,6,12,7,6,7,5,9,18,5,8,10,8,3,8,7,3,7,4,4,4,10,4,6,6,2,15,4,5,5,5,12,10,5,4,7,8,6,6,5,2,8,7,4,4,7,6,8,9,9,5,7,8,8,8,5,5,1,11,10,14,6,7,10,8,6,11,12,5,10,4,11,4,10,8,9,5,5,5,7,4,7,4,9,5,4,11,8,5,8,1,4,10,7,5,5,8,8,7,6,3,3,6,4,3,5,12,9,9,12,4,9,4,5,6,11,11,12,6,5,14,6,10,9,4,4,6,10,8,1,3,9,9,29,5,6,5,4,5,2
224,5,13,3,8,7,8,5,5,8,5,6,6,5,8,16,9,6,9,5,6,4,1,6,5,5,8,6,10,5,4,4,8,16,9,16,3,13,10,13,10,5,4,2,8,11,5,7,9,11,2,24,9,4,6,6,14,6,3,7,6,4,3,7,2,10,3,8,5,16,9,12,7,3,9,5,8,8,4,3,5,6,7,5,8,8,9,5,6,10,8,10,27,15,17,9,5,3,7,7,7,5,5,11,3,12,11,6,6,4,2,7,6,5,11,5,9,10,6,8,2,15,5,8,5,6,4,8,5,6,18,6,2,3,4,6,2,12,9,5,4,10,3,5,7,10,2,7,7,6,6,4,9,4,6,9,5,9,9,11,4,14,12,8,5,4,6,7,9,6,17,4,4,9,6,4,5,9,17,9,8,13,6,7,13,11,17,4,9,4,9,5,5,6,4,9,5,18,8,7,8,2,6,3,14,10,6,2,4,13,9,8,7,17,11,5,9,9,4,3,11,7,10,5,13,8,7,6,7,8,5,13,7,3,6,6,1,5,9,8,4,2,8,7,4,11,13,10,5,7,8,8,4,8,6,8,4
225,2,8,6,8,2,5,4,7,6,8,4,7,3,6,12,3,5,7,5,4,9,19,6,5,6,3,6,5,10,6,10,5,0,10,10,4,6,2,8,5,6,5,7,6,13,8,3,7,5,6,5,10,11,4,6,6,5,7,6,15,8,11,6,7,7,9,11,8,12,6,9,13,10,4,8,6,4,6,6,8,13,5,3,18,8,6,7,3,4,6,7,5,6,7,7,6,9,8,3,9,3,3,5,17,7,9,3,24,7,8,12,4,3,6,4,5,3,9,6,4,1,6,7,4,9,7,8,9,6,12,9,10,3,6,9,4,11,6,9,10,9,9,14,7,6,10,7,9,28,11,6,5,5,5,10,5,8,8,14,3,13,7,5,6,4,6,7,22,10,11,7,5,10,8,4,7,4,4,10,7,10,9,8,5,7,2,5,30,15,14,9,5,7,5,7,6,5,8,5,6,6,10,5,8,8,7,12,5,3,4,6,7,4,8,9,7,7,15,6,8,12,5,4,5,4,5,10,2,6,5,4,9,9,9,2,15,8,6,5,8,6,8,2,8,3,5,3,4,5,12,4,9,5,9,10,6
226,9,9,4,4,7,3,4,8,9,2,7,10,8,3,11,6,6,7,8,4,6,16,15,9,6,7,7,7,4,21,9,4,7,8,5,2,8,2,9,8,10,11,4,7,1,10,3,9,1,11,11,8,10,12,16,5,9,5,3,8,10,2,10,7,5,5,5,5,9,8,8,7,8,7,6,7,5,8,6,9,9,5,12,5,22,6,6,11,4,10,3,7,12,8,11,12,9,7,5,6,8,9,6,5,12,4,11,6,3,7,6,9,14,7,9,13,5,4,8,5,9,11,6,6,5,0,3,10,6,6,3,5,4,1,3,7,4,6,5,5,4,8,19,7,10,11,10,8,3,7,9,11,8,7,12,7,7,1,5,5,9,6,5,5,3,5,8,24,6,8,8,5,9,7,8,5,6,8,7,6,6,5,7,6,8,11,13,4,8,8,6,6,5,7,10,10,13,8,9,6,6,4,10,7,6,7,4,8,5,2,4,4,8,8,11,4,19,3,11,11,8,5,6,7,8,6,9,7,14,4,8,7,8,12,8,7,9,4,4,5,11,6,7,6,4,1,10,8,12,8,4,4,8,4,9,26
227,6,6,5,7,6,4,9,7,7,5,3,6,6,8,9,9,3,6,7,10,3,3,12,8,7,12,0,7,5,6,6,5,10,15,2,8,4,3,3,6,3,6,5,7,9,7,5,3,6,7,10,12,5,7,3,7,6,8,5,9,7,13,5,2,7,4,19,7,8,14,10,4,6,18,7,7,3,8,4,10,7,4,7,3,5,4,9,8,4,6,4,6,12,8,9,3,3,5,7,9,15,1,8,2,5,5,8,5,11,2,11,5,5,9,7,2,4,7,5,7,2,4,6,9,6,5,6,4,4,26,4,6,10,8,14,8,11,6,7,5,8,3,5,4,4,4,4,10,6,7,9,4,6,4,3,2,4,7,7,1,2,3,8,9,5,12,5,14,9,9,7,5,7,8,16,5,10,7,13,6,15,5,8,2,8,5,3,24,12,5,2,32,3,4,5,7,5,5,5,3,10,7,8,9,4,9,10,8,4,6,7,5,6,9,2,6,20,4,5,25,8,10,2,10,6,6,4,5,8,3,4,15,10,5,5,4,5,9,4,4,10,7,10,1,10,7,6,6,8,5,7,3,8,9,9,4
228,11,2,9,5,5,19,3,6,2,9,12,9,10,8,8,7,7,17,9,10,5,1,2,8,3,6,9,8,6,9,6,6,3,13,9,8,2,4,7,5,7,12,3,10,10,4,3,9,9,6,12,6,8,9,10,6,8,10,6,6,3,3,9,11,9,3,8,9,8,2,7,10,10,6,4,5,7,8,7,3,5,9,5,5,30,7,12,5,6,7,3,6,3,7,11,4,5,3,5,13,5,5,9,8,7,6,7,6,2,5,10,13,7,4,3,7,5,8,8,3,7,5,6,9,5,7,7,6,7,8,4,9,9,7,9,3,6,4,6,7,5,9,7,3,5,7,31,11,7,4,3,11,10,6,6,9,9,19,1,6,8,7,6,8,2,4,8,3,8,6,14,8,11,5,8,9,6,13,4,10,7,5,3,13,4,8,12,2,6,7,14,5,9,6,3,5,9,9,7,5,5,5,18,11,8,11,4,5,11,4,5,7,4,5,6,8,4,9,4,8,9,9,9,8,6,6,9,9,8,7,5,4,8,12,9,2,6,8,8,7,3,3,5,4,4,9,9,2,9,7,8,12,3,4,8,8
229,8,11,3,4,3,9,4,7,4,4,10,7,6,7,5,7,3,9,11,7,7,7,6,4,12,12,8,11,5,9,14,29,9,3,10,15,5,11,1,9,16,11,2,13,8,5,23,10,3,7,11,6,7,10,11,3,5,20,6,4,5,8,7,3,9,9,7,3,5,3,8,5,7,3,25,6,5,9,10,4,6,8,3,5,5,4,4,7,5,4,4,3,7,2,9,9,3,7,6,8,8,5,11,12,10,5,9,7,10,11,8,8,5,10,7,2,7,5,7,6,6,16,7,8,9,2,6,7,7,13,8,16,5,3,2,8,3,10,6,7,4,5,3,5,23,6,5,8,4,11,6,5,12,7,9,3,5,4,6,21,6,6,5,5,8,10,11,6,7,5,6,7,7,6,11,4,7,4,6,9,6,14,5,5,6,8,5,7,6,8,9,8,5,3,3,7,3,11,5,6,6,4,6,2,11,8,10,4,5,3,14,7,4,18,5,7,10,9,4,7,7,8,9,26,4,3,3,4,8,5,14,9,12,8,9,9,5,8,2,14,5,6,7,4,6,8,9,9,3,4,5,6,4,5,3,5
230,7,8,4,11,7,16,11,14,5,3,8,5,4,12,12,5,10,4,3,4,10,10,9,19,2,5,7,8,7,2,8,6,13,7,5,3,6,8,19,11,4,8,3,13,8,4,11,8,5,9,9,3,6,5,9,8,3,5,6,8,9,3,5,2,11,8,5,8,20,3,3,2,18,2,4,5,7,5,4,11,6,5,7,3,9,5,6,4,7,3,16,7,6,20,8,7,6,4,9,8,9,4,7,14,5,10,7,9,7,8,2,6,10,2,9,7,2,13,8,8,5,6,14,12,11,7,8,7,1,12,11,7,6,3,9,8,7,7,6,5,6,6,5,5,9,5,6,8,14,10,6,4,7,9,2,5,7,9,10,7,5,3,8,11,2,8,5,12,6,3,8,9,9,5,9,6,4,6,7,6,5,4,6,11,7,5,5,7,2,16,13,5,7,8,8,8,4,5,8,3,4,9,8,9,14,4,4,5,6,4,6,4,8,5,4,8,2,7,8,3,6,5,10,4,7,6,10,5,5,12,3,10,6,4,4,7,5,7,5,6,3,7,7,5,5,4,25,8,4,6,7,2,7,7,12,3
231,5,8,3,6,5,10,7,7,6,16,10,14,4,6,8,9,5,4,8,11,7,10,6,4,5,4,7,12,14,4,8,5,1,4,7,10,6,10,5,11,5,11,4,10,11,11,8,11,11,7,6,6,6,8,7,9,7,8,2,8,5,6,6,10,11,3,4,5,8,10,5,4,6,10,8,9,10,5,13,9,8,6,6,5,9,8,6,6,8,5,15,12,10,9,5,6,3,7,6,11,4,8,4,13,6,5,4,11,3,14,2,6,4,9,15,5,2,10,12,1,9,3,9,5,8,3,4,4,6,8,6,8,6,7,6,10,5,8,8,4,10,7,7,4,2,9,14,4,14,6,2,5,12,6,6,3,9,6,10,8,5,6,5,9,13,4,5,1,5,5,4,4,5,6,21,15,6,7,7,3,3,10,6,31,6,5,8,2,4,10,4,13,7,2,13,4,6,7,6,6,8,9,7,9,11,5,10,5,4,8,5,4,8,6,5,5,8,3,0,8,4,5,2,4,11,7,4,3,5,15,4,8,6,2,6,5,4,10,6,6,9,9,10,3,5,8,8,6,7,2,12,4,5,7,6,7
232,4,4,5,9,8,4,4,4,6,5,2,9,19,7,9,9,2,11,7,4,5,9,11,10,10,7,11,7,3,10,6,5,8,4,7,8,9,2,13,2,4,7,2,10,3,5,7,9,11,6,7,7,4,8,8,9,6,3,11,6,3,2,6,5,1,5,16,3,13,9,7,7,9,8,3,9,10,4,9,6,12,4,7,9,4,7,11,11,6,6,6,4,11,2,2,5,8,6,8,6,11,7,2,10,4,8,7,9,4,4,12,4,11,4,7,7,7,9,23,6,9,8,3,5,12,9,10,9,2,4,7,9,4,6,8,6,7,8,10,6,7,3,0,5,8,7,5,9,4,6,10,13,16,13,7,5,7,3,3,5,9,9,6,2,8,5,12,6,6,8,10,9,10,6,3,8,5,3,12,9,4,5,4,5,6,8,15,9,5,5,7,4,5,6,10,3,4,6,4,9,6,6,3,7,4,4,9,5,8,5,3,2,10,7,7,6,6,4,5,12,20,6,4,12,3,13,8,9,2,7,5,8,7,10,10,13,6,3,4,7,7,7,17,3,3,3,5,10,4,5,7,5,7,8,4,6
233,7,4,7,8,8,9,2,4,7,5,5,0,10,6,9,8,11,6,6,6,8,10,5,4,5,6,5,10,2,5,27,10,12,5,5,6,6,9,4,2,14,9,3,2,10,5,5,7,6,4,5,9,3,7,21,7,14,8,9,3,7,6,11,11,14,12,5,4,8,10,3,3,5,7,4,6,10,10,7,13,10,7,3,12,10,6,11,7,5,3,8,9,5,8,8,4,8,22,6,3,11,8,4,10,4,8,2,6,5,9,11,7,12,4,7,7,6,9,9,8,5,4,10,8,7,10,6,4,8,11,4,8,8,15,7,11,10,12,2,9,6,7,16,9,4,10,16,6,10,6,5,5,6,4,14,4,5,10,2,9,4,8,6,6,4,6,12,8,7,4,4,3,7,10,2,6,10,12,11,7,5,12,12,11,4,8,7,4,7,1,6,8,12,7,10,8,5,7,6,12,10,5,2,20,3,8,8,7,3,10,10,9,5,5,14,10,7,10,9,7,10,8,6,8,9,7,6,3,6,3,2,1,6,4,12,7,5,15,7,9,5,10,7,4,11,4,6,8,6,4,8,14,9,20,6,5
234,4,7,6,5,2,13,7,4,3,4,10,7,5,9,5,5,8,6,4,6,5,10,5,9,25,8,3,10,5,13,6,2,9,6,1,4,5,3,5,4,12,25,9,8,3,6,7,5,5,4,12,8,3,8,4,4,10,9,18,8,7,5,6,8,12,5,6,14,4,12,7,2,6,8,5,3,4,7,11,21,4,3,8,5,8,8,13,1,8,11,5,3,7,3,3,3,3,10,12,14,3,4,3,9,10,5,3,5,6,5,3,10,11,10,9,8,7,4,6,5,9,5,14,6,4,4,4,6,8,9,5,0,3,12,1,7,4,2,15,9,9,4,1,25,11,11,3,6,11,6,7,10,22,7,3,13,9,5,3,4,8,3,4,6,6,6,8,6,1,4,11,6,2,5,7,9,17,6,4,14,15,5,4,7,7,2,11,6,3,6,4,7,3,8,5,10,8,3,4,10,4,9,5,3,8,8,8,10,4,12,7,7,6,6,5,15,4,20,28,7,10,4,1,7,3,4,6,4,6,10,4,12,6,6,5,6,8,12,6,10,9,7,3,4,5,1,2,5,5,4,4,12,7,8,5,7
235,6,7,13,5,6,8,6,10,6,10,4,9,11,9,3,17,19,5,8,6,5,9,5,3,5,6,4,7,9,6,5,3,8,8,8,9,10,6,15,6,10,5,8,6,6,11,6,10,13,15,4,2,11,8,9,2,11,6,4,4,4,8,5,6,5,4,7,3,9,3,11,6,5,8,5,7,9,9,13,6,9,5,7,3,5,4,6,9,10,6,5,5,6,4,13,10,14,3,4,5,4,6,9,9,12,2,7,7,10,7,6,6,3,3,4,7,5,8,9,3,8,8,7,13,8,3,7,7,4,5,2,5,7,10,4,7,5,8,6,5,8,2,8,6,2,3,3,3,2,16,5,8,6,4,6,6,3,8,5,4,11,6,7,5,5,17,3,13,5,4,3,7,17,6,9,9,8,5,9,14,21,6,5,6,8,5,3,7,10,3,8,9,7,6,9,8,7,9,7,3,9,16,6,11,7,3,5,8,8,8,12,17,5,6,6,13,4,3,4,8,8,11,7,7,2,10,7,8,2,10,16,9,4,5,4,3,14,8,5,7,6,12,6,9,5,12,6,6,9,26,8,6,4,4,7,6
