,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
273,5,10,2,5,2,6,6,6,2,2,6,5,6,16,4,4,9,6,30,4,9,5,11,3,3,2,6,6,7,3,0,7,4,14,6,1,5,1,5,1,5,6,5,2,7,5,6,2,4,5,8,7,4,4,3,4,7,9,2,1,2,6,3,4,8,5,3,1,2,6,5,3,4,7,6,4,5,8,1,10,6,7,6,3,3,3,4,6,5,6,4,7,6,5,8,7,5,7,2,1,1,3,9,5,3,5,7,8,4,8,5,1,5,8,7,0,4,1,8,3,9,4,10,6,1,8,5,3,8,6,11,0,5,5,4,5,8,1,5,4,5,3,11,4,2,4,5,3,6,5,2,1,4,3,1,8,4,6,2,2,3,4,11,8,4,2,6,6,2,3,3,5,6,5,4,3,5,6,3,3,3,7,6,3,4,8,8,2,3,3,5,5,2,8,5,3,6,7,9,2,7,0,5,6,4,4,5,2,6,6,8,6,6,2,4,2,5,3,7,5,2,3,2,3,3,5,4,3,2,4,17,19,11,3,5,5,4,7,6,4,5,4,13,10,5,4,17,2,11,4,5,4,4,2,2,5
274,5,8,1,4,5,10,8,3,11,3,7,5,3,5,4,1,7,3,7,7,1,5,13,4,3,8,4,7,3,6,4,9,3,13,5,5,2,4,5,8,2,5,1,10,5,6,3,15,4,8,2,5,3,5,7,3,8,5,5,5,6,4,9,12,5,4,3,6,3,3,4,4,5,2,1,7,6,4,7,3,2,3,3,6,5,4,3,3,0,4,6,5,3,6,4,4,6,4,5,7,2,6,10,5,4,5,1,2,7,5,4,2,5,9,4,5,2,5,7,2,4,4,11,4,8,6,4,5,4,6,4,10,3,8,5,7,3,4,4,3,4,2,3,7,7,4,15,3,6,1,3,3,1,7,6,7,10,10,6,3,9,3,3,7,5,6,5,7,6,7,6,6,3,2,5,7,5,6,4,4,4,5,5,9,9,4,2,8,3,8,2,6,5,9,2,6,12,2,4,9,2,6,0,6,5,10,4,5,5,3,5,5,3,3,7,5,5,5,5,5,3,1,3,10,6,1,3,4,3,13,3,2,8,4,1,5,6,7,5,5,7,4,15,9,6,2,3,8,8,8,5,7,1,6,7,3
275,13,7,5,8,4,5,6,4,7,4,5,5,6,2,2,10,7,6,6,14,4,4,3,3,4,6,3,6,4,4,1,2,6,1,3,5,6,17,5,12,5,3,2,3,5,8,3,8,3,4,2,7,6,6,6,3,3,4,4,7,3,7,7,8,7,4,5,4,3,3,2,5,3,6,5,2,2,7,6,5,10,9,11,5,12,10,1,2,9,1,5,4,8,3,10,6,4,12,2,6,3,8,4,10,2,2,1,2,4,6,7,4,5,6,4,4,3,5,4,23,4,9,3,5,5,6,6,1,5,3,6,6,5,5,4,4,9,6,3,7,3,8,2,2,3,9,8,5,4,5,2,4,3,5,4,9,5,5,5,3,3,3,5,9,9,5,10,6,6,7,8,7,7,14,6,1,7,7,3,6,8,3,6,2,10,4,2,4,12,2,2,7,7,6,13,6,10,7,7,2,4,4,3,2,7,5,5,8,6,6,4,7,5,4,1,1,3,11,4,9,5,7,5,3,6,6,2,9,5,10,5,2,5,5,7,2,8,6,6,2,21,2,5,6,1,7,4,3,4,6,3,0,7,3,3,4
276,3,6,5,5,6,2,4,2,7,6,4,9,6,7,6,4,10,5,7,7,7,4,4,8,5,3,10,22,7,8,5,4,3,5,2,5,5,2,9,6,1,1,3,7,3,2,2,5,13,8,10,3,12,2,5,8,5,5,5,8,8,5,11,8,5,8,7,3,5,6,8,5,4,4,3,1,6,7,5,2,2,5,3,7,2,4,5,6,3,8,4,4,4,9,11,2,7,8,2,5,12,8,3,9,12,3,7,6,5,5,1,6,3,6,0,6,8,5,6,5,4,23,6,4,9,2,3,2,6,8,5,2,3,6,7,10,3,1,7,7,12,7,3,4,9,4,5,3,7,4,3,5,5,3,4,3,6,5,5,7,9,12,9,6,5,11,4,6,17,5,8,5,3,4,6,5,10,7,4,3,7,6,5,5,6,2,8,7,3,4,1,5,5,4,15,4,5,10,5,17,7,4,2,10,4,9,9,4,5,5,10,5,5,2,7,4,3,2,4,8,8,6,11,6,6,5,7,4,1,7,2,10,2,3,8,18,8,7,8,3,6,4,4,2,4,5,4,5,2,3,2,2,5,6,6,5
277,6,3,4,19,7,9,2,7,2,9,1,6,5,3,3,4,4,3,1,4,6,3,2,8,11,4,5,11,5,5,1,9,3,5,6,4,7,6,6,6,7,6,1,6,2,3,9,6,3,5,4,2,0,3,5,5,12,12,13,8,4,11,6,6,3,4,2,8,7,5,6,7,6,5,2,7,3,5,3,3,7,7,2,6,6,6,6,4,2,12,2,3,5,8,5,2,5,4,6,11,5,3,1,3,10,6,10,3,7,3,1,7,8,1,4,3,10,5,5,4,4,9,2,4,6,3,5,11,3,4,6,2,4,8,1,8,6,4,9,8,5,3,3,4,2,8,5,6,3,4,3,5,1,4,4,5,6,8,6,5,6,8,8,3,9,2,12,10,6,8,4,3,3,7,3,2,1,10,5,3,21,1,4,7,3,5,2,2,5,8,1,5,0,4,5,5,10,18,4,4,7,7,4,5,9,6,6,4,4,4,3,4,7,4,2,5,10,6,7,5,9,3,8,7,3,8,5,5,6,2,7,2,6,4,2,8,7,5,5,3,3,3,3,5,3,4,6,4,4,3,6,21,6,1,5,3
278,6,4,2,5,2,2,7,4,4,2,2,4,3,2,6,4,6,2,5,4,6,9,9,5,3,7,5,2,3,6,9,3,4,7,3,4,5,6,4,4,7,3,6,2,3,4,2,7,2,3,7,9,8,10,6,5,6,8,4,5,5,4,4,3,6,3,3,7,5,4,1,6,2,3,3,6,8,5,6,9,5,3,3,7,7,6,5,9,6,3,9,5,5,1,7,4,3,1,3,10,2,8,4,6,4,3,11,14,5,8,3,2,2,10,4,3,4,6,7,8,6,3,5,4,3,3,9,4,6,7,11,4,4,1,3,2,4,5,5,2,4,8,7,3,9,4,7,10,6,0,4,6,3,7,4,3,6,1,9,4,4,9,7,2,7,3,3,7,14,9,5,4,6,3,4,3,5,4,6,5,9,6,4,4,10,4,8,13,0,7,3,7,1,12,5,4,6,2,0,8,6,4,3,5,5,7,3,7,10,2,1,7,4,4,6,3,7,4,8,18,7,6,4,6,5,6,8,5,8,4,5,4,5,8,2,5,7,4,8,3,2,3,6,2,6,4,4,4,3,2,3,4,2,2,3,8
279,2,3,5,6,1,3,5,4,10,5,6,8,4,2,9,5,6,10,6,4,7,4,10,7,3,9,6,1,5,4,3,7,6,2,5,6,4,2,9,5,5,5,32,9,11,2,1,3,4,3,2,6,7,11,7,4,4,5,12,11,9,5,5,3,3,5,4,5,5,9,7,2,8,1,18,16,3,3,2,7,5,6,3,8,2,8,3,4,6,1,6,4,5,21,2,9,2,7,6,3,5,7,2,6,6,4,3,13,4,4,6,6,5,2,6,9,6,10,5,5,9,6,5,5,2,5,7,4,2,7,18,6,7,6,6,12,2,3,8,3,3,3,22,3,4,7,6,6,5,6,1,3,5,7,2,3,10,5,5,10,0,5,5,7,3,14,4,4,10,5,10,4,3,4,2,1,11,3,5,5,8,6,6,3,3,2,3,3,6,4,2,6,4,7,3,12,5,7,5,28,3,1,5,4,7,8,7,5,5,4,3,5,6,10,2,7,3,8,7,7,3,3,3,3,4,5,5,3,5,14,20,6,5,4,3,7,7,6,5,4,2,2,5,8,6,4,1,5,6,5,5,3,4,6,4,10
280,8,6,3,3,2,4,4,9,2,3,3,6,6,3,3,7,11,10,6,2,3,4,4,7,8,2,4,7,8,4,6,2,7,2,4,4,7,3,6,4,9,0,3,9,5,4,6,4,4,1,8,3,0,0,4,14,14,5,5,11,3,2,5,4,5,6,5,8,2,6,5,3,6,3,5,5,6,4,7,3,6,7,2,11,9,3,2,3,6,8,6,9,26,1,4,6,6,3,1,3,1,2,3,5,3,3,4,1,0,12,3,5,10,3,4,3,3,3,4,3,5,3,3,16,2,6,6,5,5,0,7,6,2,6,8,4,3,8,2,6,6,7,12,6,14,2,5,3,7,6,6,3,5,8,4,5,5,3,4,3,5,7,6,4,6,16,4,3,6,6,7,7,4,4,2,5,5,15,2,2,17,8,10,2,8,3,4,6,4,7,7,2,3,4,3,5,3,3,4,6,2,6,5,3,3,4,1,5,3,6,2,7,22,6,5,7,5,3,5,7,4,4,3,5,2,5,7,4,4,8,14,5,2,5,6,8,9,9,5,5,5,2,4,2,5,1,5,8,7,3,1,4,3,8,3,5
281,5,3,4,3,1,6,3,3,6,5,3,10,6,3,15,3,4,5,3,5,5,4,3,4,2,5,2,5,6,6,6,2,3,3,9,6,1,3,3,2,10,4,5,3,5,8,2,6,5,3,5,9,4,3,3,10,5,8,4,25,1,6,5,6,3,2,4,3,4,11,0,13,6,6,5,4,3,3,2,9,10,4,4,6,4,8,3,7,12,10,3,9,9,4,4,5,4,10,14,3,10,10,2,2,7,4,5,5,3,3,4,13,4,6,0,1,6,7,3,3,7,4,5,4,3,23,3,1,3,7,4,8,6,3,4,10,4,5,3,7,17,5,3,8,25,8,3,5,3,7,2,4,6,8,3,6,4,6,6,2,8,9,6,6,7,5,2,5,4,1,2,9,5,4,4,5,12,5,6,5,5,5,2,6,3,5,3,6,8,3,5,8,6,4,2,6,1,26,3,10,2,3,6,1,12,8,4,6,8,3,6,2,8,7,6,8,2,3,3,9,6,3,5,3,9,2,5,6,4,7,3,5,6,5,7,6,5,6,4,3,3,6,3,9,1,12,4,4,4,5,7,4,3,12,10,5
282,3,3,7,2,4,8,4,8,5,7,9,5,6,9,10,2,9,4,6,8,7,0,7,6,15,8,6,5,8,2,5,8,3,6,8,4,4,4,12,4,4,2,5,6,5,3,5,2,2,5,5,19,4,2,6,2,7,2,4,9,4,7,7,6,3,4,5,11,0,5,10,4,4,4,5,0,10,6,7,7,3,7,9,8,3,3,8,4,9,4,3,3,6,2,2,5,5,7,4,3,16,3,4,1,5,6,4,2,2,5,3,2,3,3,8,3,1,5,4,4,7,3,8,2,3,2,3,7,7,2,1,6,9,5,18,6,6,7,2,3,4,3,5,1,12,4,8,7,5,6,9,10,4,5,6,2,6,5,1,2,5,3,2,4,8,6,5,1,5,6,6,4,3,0,4,4,7,0,10,4,2,2,5,2,5,3,3,5,12,4,5,5,6,2,5,28,8,7,6,32,5,7,2,5,5,6,3,5,12,4,6,3,3,8,4,4,12,8,4,3,3,4,1,29,8,4,2,5,0,7,7,14,2,9,6,4,3,4,9,4,4,11,7,6,6,4,7,5,4,3,7,6,1,3,8,3
283,6,10,32,6,7,3,5,4,9,2,2,4,4,5,1,2,11,10,5,5,5,10,10,5,4,3,3,4,7,5,2,4,5,8,4,5,7,7,4,7,3,4,5,4,1,3,5,6,8,1,12,3,6,7,14,5,0,7,7,1,7,12,13,7,2,4,3,7,10,1,3,3,6,5,8,7,3,4,1,6,6,5,3,5,2,4,2,4,2,5,7,7,5,6,5,4,6,6,6,3,5,4,8,2,7,11,5,5,7,6,6,3,2,6,4,1,5,10,5,3,10,10,5,5,3,6,7,3,10,6,5,5,6,5,5,12,5,6,4,3,3,2,7,4,0,10,5,2,1,3,4,8,8,5,7,4,7,7,3,5,5,6,2,7,4,3,7,4,6,7,5,6,4,8,16,1,8,1,5,7,3,6,4,2,6,0,8,5,7,5,28,4,8,7,5,4,1,1,4,5,7,1,3,3,5,1,4,2,5,3,4,5,3,6,7,5,4,1,0,4,8,4,2,9,3,5,8,6,1,6,4,10,5,3,4,3,2,12,6,6,6,2,4,3,2,3,3,6,2,7,5,3,4,3,5,9
284,5,5,8,4,2,3,3,3,5,2,4,11,6,7,0,6,5,5,6,4,6,7,5,4,4,3,4,3,6,1,8,4,5,10,6,5,4,13,5,3,5,1,4,17,5,5,10,5,4,12,3,2,10,14,8,1,5,9,3,5,2,0,3,6,2,6,13,2,3,4,2,2,6,7,2,6,5,2,6,9,3,3,7,10,8,6,7,4,6,5,4,1,3,3,3,3,5,11,6,7,2,5,8,4,6,4,3,5,5,5,2,6,2,5,4,2,7,6,4,4,3,4,5,6,4,7,3,7,6,3,4,3,11,3,2,4,15,6,9,6,4,2,4,2,3,16,4,4,6,6,11,9,10,6,4,5,4,3,4,5,8,4,3,32,5,4,4,3,4,5,2,2,9,12,2,3,6,6,7,1,2,4,3,9,3,5,11,8,6,5,12,6,4,4,6,2,3,2,1,7,9,5,5,6,4,3,8,9,5,4,5,11,6,4,8,3,3,4,8,3,7,5,5,5,4,3,8,8,5,6,31,5,4,8,5,5,5,5,5,8,12,8,4,2,7,5,12,3,9,1,3,6,4,4,9,1
285,7,3,6,5,5,5,2,11,3,3,5,3,4,6,5,4,3,2,9,11,6,3,5,8,7,3,8,7,11,3,8,7,7,8,5,3,6,13,1,5,6,7,0,7,5,3,5,5,2,5,4,7,6,3,16,7,3,10,4,8,6,5,3,6,6,4,11,3,5,6,4,7,2,6,3,4,3,3,4,6,10,3,4,9,7,8,4,5,2,2,4,3,5,8,6,6,5,22,5,5,11,5,7,5,5,4,7,6,15,5,6,3,7,6,6,13,3,4,4,6,10,13,10,6,6,6,8,7,3,7,3,4,6,3,5,8,7,4,5,1,1,4,6,2,3,9,6,7,6,6,1,4,4,11,6,4,5,5,5,7,8,4,0,12,10,3,4,5,4,1,5,5,6,6,4,3,4,5,3,2,5,4,7,3,0,6,3,7,3,7,5,3,2,4,5,7,5,3,3,9,2,1,7,4,5,3,6,1,4,5,6,23,6,3,5,4,15,9,8,9,4,3,4,5,2,7,6,7,6,9,8,8,4,4,4,2,8,4,5,5,8,5,2,5,8,2,4,3,4,3,13,2,6,5,8,14
286,3,6,6,6,4,12,2,5,7,16,6,7,4,12,3,5,4,8,5,5,6,4,8,10,9,1,7,5,2,6,9,2,4,9,4,0,6,3,4,3,3,5,4,6,2,3,2,2,6,21,3,4,6,10,5,5,6,3,1,2,12,6,4,4,12,11,5,9,4,8,4,5,7,3,3,6,6,2,3,5,5,3,5,5,5,0,5,3,3,1,5,16,1,18,3,8,3,7,3,10,4,3,6,3,5,4,6,4,6,6,6,5,3,3,15,4,2,8,6,3,7,1,0,2,7,2,3,6,3,6,5,9,11,6,2,6,4,7,6,8,4,4,8,2,2,8,4,5,5,5,8,6,6,4,8,5,0,4,8,4,5,4,9,4,25,4,5,7,16,7,7,4,6,7,4,4,4,4,6,4,3,5,5,6,4,14,1,6,9,4,7,2,4,4,5,4,5,15,8,4,2,2,5,8,2,7,6,7,4,2,2,3,5,13,4,5,6,4,7,5,3,8,3,4,7,4,4,3,13,1,3,2,5,7,9,6,5,7,13,24,2,7,14,9,4,5,13,7,8,5,3,4,3,5,6,3
287,2,6,6,21,4,6,8,7,3,7,10,3,7,7,10,2,4,3,6,8,8,4,9,6,6,7,4,7,5,10,4,1,4,5,12,3,0,9,4,9,3,4,7,8,8,9,4,2,7,9,6,6,4,5,3,3,5,4,3,0,1,3,2,2,2,12,10,2,4,14,6,1,3,6,8,4,3,4,4,9,7,6,6,6,5,6,5,9,2,3,5,3,3,2,7,3,0,1,1,7,8,3,5,9,6,8,1,4,5,9,4,5,7,6,10,4,8,1,7,7,3,10,4,3,4,4,4,5,4,5,9,7,1,3,10,4,3,6,2,8,4,11,2,15,6,3,3,3,5,4,5,5,5,6,7,2,3,7,7,5,7,4,6,3,9,6,9,5,4,4,4,18,15,3,5,12,3,0,12,8,5,1,8,5,8,2,2,3,5,6,9,3,2,8,2,11,2,6,3,7,6,10,4,1,17,7,2,4,15,5,6,10,6,2,4,7,8,5,8,5,2,8,6,8,2,4,33,4,2,10,1,13,4,7,3,3,3,3,4,9,3,6,7,8,9,6,7,5,1,5,4,4,10,3,4,6
288,7,3,3,7,15,7,4,8,4,1,3,10,5,3,2,3,7,1,3,4,3,3,7,6,8,4,9,4,8,5,12,3,6,6,10,8,4,4,5,3,3,6,4,2,4,6,3,7,2,3,8,8,6,6,5,5,0,3,7,5,11,5,6,5,2,6,5,8,3,4,4,4,3,4,8,11,5,5,2,3,10,6,11,5,3,10,5,3,5,2,5,3,5,6,5,2,5,8,5,6,6,9,5,8,2,5,5,7,1,1,6,3,12,5,4,3,4,3,14,4,5,3,3,3,4,2,3,6,3,5,6,6,5,1,4,8,4,6,10,4,5,5,8,9,4,2,6,0,5,4,1,6,5,5,3,3,4,8,9,5,6,0,5,5,4,8,9,3,3,5,10,20,14,8,7,8,17,4,6,5,4,6,6,1,5,9,7,3,3,6,4,17,2,6,2,2,4,11,7,6,5,1,6,3,7,4,11,3,7,6,5,4,2,7,7,8,7,9,5,22,2,3,11,1,4,3,4,6,10,6,10,12,7,5,5,4,11,2,5,2,2,5,3,2,2,5,3,6,3,4,6,9,8,4,5,12
289,5,5,4,11,4,5,7,10,4,3,7,6,2,3,5,12,6,3,2,5,7,8,3,5,9,1,3,2,3,5,4,2,3,3,5,5,3,3,2,12,9,7,3,5,5,6,9,3,5,12,2,4,6,1,4,8,8,3,6,7,5,3,5,6,7,6,2,5,4,1,20,5,9,9,3,7,11,3,3,1,3,2,5,3,4,2,4,1,3,10,3,2,5,5,5,6,3,2,6,4,4,7,3,3,12,4,5,2,2,3,24,10,4,7,7,3,20,6,11,8,5,6,4,5,4,6,2,3,5,3,7,3,8,3,6,6,6,12,2,19,4,5,3,6,6,1,10,3,6,7,4,3,5,8,3,8,2,6,2,6,3,2,6,5,3,5,2,4,21,19,9,2,5,4,5,4,5,5,6,4,7,3,2,9,6,2,2,2,2,3,14,5,4,11,3,0,4,4,7,4,3,19,5,4,7,12,3,9,3,12,2,8,3,9,2,8,10,6,5,5,3,1,0,7,4,6,4,2,4,7,8,8,6,5,2,3,6,3,7,3,4,3,2,2,6,5,5,6,2,4,14,2,6,7,0,5
290,5,6,8,5,8,7,6,6,6,4,4,10,3,4,4,9,5,1,5,6,6,3,4,6,1,9,4,3,4,9,2,3,16,12,4,2,4,1,8,2,2,4,2,6,7,4,2,5,5,1,2,6,2,8,3,2,7,4,6,5,4,4,3,4,2,2,2,7,2,3,4,7,5,7,6,10,5,5,3,5,6,5,5,4,3,7,3,5,3,8,6,3,2,3,3,2,4,4,3,8,11,6,7,4,3,6,4,9,7,1,5,6,7,4,9,4,7,4,1,1,4,5,4,7,6,6,5,10,5,4,3,11,1,11,2,3,9,10,2,3,7,5,4,4,4,7,4,12,7,3,15,3,3,4,3,7,8,8,7,1,2,2,5,2,9,0,3,5,3,3,8,4,2,1,7,5,6,6,4,8,4,6,3,9,5,5,5,7,3,4,5,5,9,1,6,11,5,5,3,5,14,5,1,3,7,5,4,3,5,7,5,3,9,7,3,3,9,6,6,4,11,6,4,5,8,7,0,20,4,3,5,6,2,4,4,5,10,7,5,3,6,7,3,4,6,3,0,4,2,2,2,2,6,2,2,3
291,7,9,9,6,4,3,4,2,8,4,5,8,3,3,0,4,6,9,4,3,7,7,3,5,5,6,6,2,11,8,7,3,2,5,10,3,3,7,5,4,6,5,5,1,4,5,8,4,3,2,5,8,6,4,5,3,7,4,5,6,7,5,4,2,5,4,3,4,5,2,2,4,6,7,3,11,5,5,2,3,3,1,5,6,5,3,5,5,6,5,12,10,1,5,3,6,3,5,7,6,4,3,3,4,4,4,6,10,5,3,3,4,2,1,4,10,4,7,3,11,6,3,9,4,5,6,5,1,1,4,4,3,4,5,3,10,3,2,5,4,6,5,4,3,8,8,4,2,7,2,7,7,4,5,5,4,6,8,11,7,8,4,5,2,8,7,8,17,2,5,6,7,6,3,4,6,4,2,1,6,9,4,4,1,18,6,8,7,7,4,3,4,3,3,7,5,2,1,3,4,7,10,9,4,5,2,4,5,3,3,5,4,7,3,8,4,4,1,2,3,5,5,7,2,2,7,5,5,3,5,2,2,7,1,2,3,4,5,8,2,6,6,9,5,6,4,3,5,3,9,1,4,6,3,5,10
292,3,5,6,4,3,4,10,7,5,5,3,3,7,4,1,6,7,7,1,5,3,2,6,0,6,5,3,1,3,6,16,6,3,7,2,2,6,2,4,4,2,1,11,1,10,3,3,6,3,6,4,8,6,9,12,5,5,10,9,1,6,2,5,9,9,5,6,5,9,7,0,7,8,4,6,10,4,9,5,7,4,8,9,3,5,4,2,6,6,5,5,5,6,3,5,8,4,4,5,9,10,5,1,7,6,13,5,6,4,4,5,5,34,4,9,3,4,2,2,8,4,5,4,7,3,6,0,6,3,4,6,4,5,6,4,4,3,7,4,7,3,9,11,1,2,5,4,7,3,3,5,4,3,2,3,1,5,6,3,3,5,5,1,5,5,3,5,11,11,2,7,3,6,8,11,5,6,3,6,6,0,8,5,7,3,5,6,3,5,2,4,4,5,5,5,8,4,13,9,2,3,7,10,3,5,5,3,3,5,8,21,4,6,4,5,5,5,3,7,7,6,4,7,14,4,9,17,1,2,1,4,7,2,2,5,4,1,10,4,9,6,3,4,1,2,7,2,6,2,1,2,15,3,7,1,6
293,5,4,4,9,5,5,7,4,4,5,3,7,4,11,20,1,5,6,5,5,2,6,9,5,4,5,3,3,3,7,5,9,4,26,5,6,9,5,17,1,3,10,11,15,6,7,6,2,4,5,9,4,9,0,5,1,4,2,5,2,7,6,6,2,3,5,4,6,9,9,7,5,3,5,6,6,8,11,6,4,5,4,4,5,7,5,3,4,5,6,5,6,5,2,8,22,6,6,14,4,3,2,8,3,1,7,8,6,4,5,2,3,7,2,5,38,6,8,3,5,5,4,5,0,1,0,3,2,6,3,3,5,7,1,2,6,9,1,5,4,8,6,3,5,6,5,4,3,6,5,7,5,7,8,4,3,3,6,3,8,3,7,6,7,5,8,4,3,4,6,1,4,11,5,9,4,8,10,2,7,4,3,28,5,4,3,10,2,5,4,7,4,25,6,3,4,13,12,4,6,5,4,7,4,5,4,5,9,15,5,6,4,7,5,2,10,3,2,7,9,9,5,3,6,3,4,8,5,3,9,5,4,10,4,13,2,7,7,2,5,3,3,7,3,6,4,7,4,4,3,8,6,6,4,6,3
294,5,2,7,4,2,4,4,4,2,9,4,6,6,12,8,4,3,6,2,6,0,1,8,4,3,8,4,2,6,19,2,2,7,6,6,6,1,5,4,16,4,9,6,2,5,6,3,1,1,2,3,7,10,3,2,12,12,5,3,7,4,1,5,4,5,8,3,5,4,5,4,8,4,7,10,7,4,4,6,2,7,4,3,13,8,7,2,9,3,7,11,7,6,3,8,6,6,4,4,16,4,6,7,7,4,0,5,4,6,11,2,2,5,3,9,4,2,5,6,3,3,2,3,13,5,7,3,8,8,8,3,4,1,5,5,6,2,17,3,3,5,4,1,7,5,5,9,5,6,2,4,10,4,7,5,8,7,5,7,5,9,2,4,4,2,4,4,3,4,6,3,10,8,5,11,8,1,0,11,3,8,6,9,6,15,7,3,12,7,3,5,2,4,2,5,7,6,4,3,17,6,2,2,7,7,6,5,4,5,5,9,5,6,2,3,6,8,2,5,5,6,7,3,2,8,3,5,1,3,5,8,4,5,5,2,5,4,5,12,5,4,13,4,5,6,4,7,2,9,8,6,9,3,4,4,2
295,7,3,3,4,4,4,0,3,3,4,5,6,6,3,4,4,6,7,5,8,8,2,6,9,8,5,1,8,14,4,2,5,6,8,4,1,5,8,3,7,8,3,6,3,3,10,4,4,6,2,3,4,5,7,9,4,7,6,3,18,5,2,7,3,2,6,5,2,3,3,5,4,4,3,7,18,6,4,6,4,7,5,6,8,11,8,3,4,3,5,8,5,9,7,2,8,7,6,7,6,7,7,12,8,2,5,18,6,11,6,9,6,15,3,4,5,15,2,3,2,4,5,4,6,4,4,8,6,6,9,2,3,12,7,3,7,3,6,4,4,6,11,3,10,5,7,6,7,5,2,7,4,3,10,6,3,4,5,3,3,5,11,3,9,3,4,6,8,5,5,5,14,2,7,2,4,8,8,3,8,3,9,5,7,5,6,3,3,24,17,3,7,7,8,8,8,6,20,2,6,3,8,2,5,9,0,4,4,9,4,2,6,7,7,1,4,5,7,2,1,5,2,4,11,7,15,2,6,7,6,6,6,8,3,4,2,6,4,4,11,5,14,3,5,14,3,2,4,4,6,3,9,8,4,3,7
296,2,5,9,11,7,3,8,4,3,3,9,5,3,8,5,2,7,3,7,7,2,4,4,3,12,6,4,6,10,6,5,4,4,4,2,22,3,5,2,13,6,4,5,6,1,8,8,0,6,4,6,1,7,4,13,3,4,8,3,7,3,2,6,1,7,7,3,5,3,6,8,4,7,3,4,6,6,4,9,16,4,23,2,16,8,6,5,6,7,4,7,4,5,5,9,6,3,7,4,4,3,17,4,5,2,2,9,7,4,3,4,3,0,10,4,3,7,3,4,4,6,4,5,3,5,9,3,2,19,5,5,6,3,10,5,11,3,10,4,8,6,4,4,7,4,13,4,6,4,5,7,20,8,10,3,4,4,6,10,4,5,5,6,3,2,9,5,4,2,8,1,1,4,5,4,6,4,2,4,2,6,6,4,11,5,6,11,6,4,6,5,4,6,6,5,9,16,8,6,4,6,8,7,4,3,7,8,5,10,2,11,8,3,10,5,3,6,6,9,8,7,2,2,6,2,7,3,7,5,6,6,4,6,3,5,6,5,1,4,2,8,6,6,3,11,11,5,6,2,6,0,10,6,2,4,5
297,4,4,3,5,7,4,0,3,6,9,2,4,2,0,8,5,5,6,4,5,5,6,5,2,6,23,7,4,4,1,6,4,7,2,4,10,13,9,5,5,5,4,2,6,7,2,5,6,4,2,9,4,7,4,6,6,4,6,3,6,3,6,4,3,3,1,5,2,5,9,6,7,6,3,6,5,5,5,9,8,9,7,4,8,6,7,6,3,5,1,6,12,0,6,5,6,3,8,5,6,4,6,5,4,6,10,4,4,7,3,0,2,6,4,11,8,7,8,4,10,8,7,2,5,4,3,3,7,4,2,2,8,3,11,7,8,1,5,3,1,17,5,5,10,4,7,9,4,5,2,3,4,5,4,3,4,5,7,4,5,6,4,5,8,1,6,7,3,7,4,5,6,4,6,8,5,5,4,11,6,4,3,5,3,11,10,2,5,6,2,3,2,6,7,3,7,8,3,2,3,4,5,2,2,5,11,3,4,6,4,3,0,3,13,5,4,6,3,8,4,7,8,5,7,7,5,10,11,3,7,3,6,8,5,6,9,7,1,3,6,4,2,4,7,8,7,4,5,10,3,3,8,9,5,2,6
298,5,6,5,5,21,5,2,7,3,6,0,0,11,8,6,5,4,2,3,6,4,4,7,8,2,5,6,4,5,3,4,1,3,10,8,3,1,8,4,2,6,3,6,6,6,8,9,6,11,5,5,5,5,5,6,3,4,3,3,5,2,7,5,5,6,3,3,5,3,2,7,14,9,6,5,3,6,5,7,3,5,4,6,7,9,5,3,3,7,3,6,4,6,7,7,2,6,4,1,6,6,6,5,10,7,4,3,4,6,4,3,1,10,6,5,4,8,3,6,4,4,9,1,5,7,3,4,17,2,8,1,3,5,7,4,6,6,6,3,3,7,3,8,5,4,3,4,7,8,5,6,9,3,8,7,8,5,4,7,3,2,5,2,5,7,18,4,5,3,5,7,9,1,5,6,7,6,4,2,10,6,4,7,3,5,1,4,2,9,4,6,3,2,5,4,3,3,4,1,8,1,10,8,6,4,12,6,6,4,3,6,2,2,10,19,8,7,7,4,2,5,3,5,4,9,1,5,2,7,5,4,6,7,1,5,11,5,10,3,6,7,5,5,5,8,6,8,6,2,1,3,10,4,4,13,5
