,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
342,8,1,9,3,6,18,2,8,43,7,1,11,4,6,6,7,3,5,17,10,3,167,65,29,1,11,7,46,2,6,0,11,8,70,91,3,39,5,4,10,11,9,40,0,4,3,112,3,32,0,4,1,15,22,3,4,5,12,7,3,1,41,3,8,6,5,2,2,11,9,145,14,11,25,8,2,6,2110,5,9,104,2,5,1,27,4,1,0,3,1,3,4,4,1,4,9,12,4,834,3,12,5,3,3,12,5,14,0,2,9,3,5,1,4,5,1,49,15,2,7,0,2,1,7,11,2,16,96,50,3,8,2,16,2,0,5,35,3,23,1,2,17,6,1,1,1,5,4,126,1,2,5,15,2,11,48,1,23,4,2,2,1,1,3,12,7,3,7,2,2,4,4,5,5,39,8,0,1,12,21,18,0,8,4,1268,1,8,3,14,6,3,11,4,95,2,8,3,3,6,16,10,13,7,204,3,8,4,37,7,2,2,14,4,2,7,5,4,9,28,5,1,12,8,19,49,12,1,0,2,3,280,8,2,7,8,11,3,13,3,1143,6,13,6,3,38,8,1,0,5,2,3,24,495,16,3,2
343,25,4,29,209,1,3,2,7,112,44,6,57,3,9,6,7,1,2,8,3,14,2,6,6,6,15,3,74,3,14,2,3,1,3,7,25,87,3,11,27,8,3,1,2,0,2,2,23,7,2,1,30,34,18,7,6,2,8,0,19,7,4,4,1,21,4,94,2,42,8,2,1,3,3,2,1,33,44,3,3,5,14,318,54,4,5,6,9,2,2,1,6,2,2,2,5,2,10,8,14,2,22,26,6,37,155,0,168,6,3,5,125,71,13,1,3,2,3,178,1,0,1,13,3,10,8,5,9,7,1,6,1,5,6,4,4,14,4,252,4,1,4,2,0,80,2,5,10,4,2,35,25,8,1,4,2,68,2,82,0,11,318,520,4,10,10,7,2,35,19,9,479,7,51,9,1,3,11,4,5,1,3,0,4,4,5,12,3,619,20,12,4,28,5,8,6,31,9,5,5,1,4,8,2,59,20,3,19,1,13,4,90,4,80,4,16,13,0,5,14,13,4,3,2,9,2,15,1,39,1716,23,28,3,4,0,4,8,3,13,9,1,1,0,0,180,8,7,4,2,4,4,2,1,15,633,5
344,3,4,4,13,2,4,1,5,4,8,8,3,24,4,3,10,6,54,5,1,1,1,3,13,7,1,1,19,22,12,61,49,3,33,6,8,13,2,6,3,8,2,0,3,5,1,11,3,1,2,7,1,4,4,4,741,4,11,10,7,11,15,9,4,14,3,9,8,1,37,8,8,4,3,25,25,6,8,1,5,3,19,74,8,5,20,15,416,1,4,7,2,9,5,3,75,2,247,2,4,7,5,26,1,1,3,0,3,3,5,16,21,1,4,1,2,10,67,11,11,439,1,4,82,1,15,19,6,9,22,36,17,1,10,7,0,3,7,8,2,10,2,2,227,8,1,7,1057,6,6,10,8,3,1319,13,1,7,17,169,4,21,11,0,14,2,2,25,7,8,41,0,2,3,3,4,0,2,5,116,8,0,2,0,9,12,7,1,4,16,6,29,1,5,0,6,6,13,13,3,180,6,2,3,20,3,5,3,13,3,8,30,7,5,8,2,8,2,3,2,1,46,10,14,36,29,2,19,13,1,2,7,2,5,238,5,7,13,2,3,96,16,4,12,4,2,6,1,10,6,14,3,257,6,1,14,0
345,92,4,6,0,2,4,0,3,1,43,7,9,4,6,3,3,3,8,3,0,29,2,2,3,211,2,4,2,201,4,27,4,7,121,10,5,3,1,16,11,2,10,5,508,8,301,4,5,13,2,2,2,9,45,171,2,10,4,1,4,4,22,0,23,7,1,3,10,15,193,22,3,8,2,3,7,3,18,4,10,1,6,402,4,7,6,6,1,5,4,7,13,17,0,5,216,3,1,72,3,33,14,0,53,1,2,5,3,7,14,1,0,6,22,4,3,4,3,2,5,5,3,6,1,7,6,22,56,5,25,0,9,4,11,14,4,1,22,12,167,4,8,4,17,9,6,1,3,222,2,2,8,1,25,1,1,0,1,4,47,4,3,2,3,13,8,43,10,2,1,0,219,2,5,1,3,12,13,14,22,10,2,51,4,2,91,28,441,1,31,12,2,4,12,4,6,19,2137,285,2,13,2,1,2,5,1,4,2,13,12,27,2,2,21,15,2,25,2,8,4,1,20,15,4,4,3,3,1,5,25,3,1,40,13,3,7,2,13,0,6,2,2,3,1,3,21,3,8,2,0,1,3,8,6,6,2
346,49,0,13,3,16,0,1,15,629,0,4,1,1,12,2,5,4,3,6,0,3,3,4,6,3,11,6,9,15,3,600,15,3,6,57,5,95,8,8,3,8,4,3,7,8,9,16,5,8,1,3,20,4,1,6,5,44,12,130,44,5,11,5,3,6,2,2,3,4,4,4,1,8,4,42,4,1,3,176,2,8,7,8,8,3,8,11,7,8,5,7,6,2,1,4,246,27,5,3,4,0,14,0,11,88,2,3,84,4,3,3,9,5,5,3,22,0,219,5,20,1,3,44,3,1,2,614,5,22,10,7,2,8,2,9,3,79,0,7,1,16,9,24,86,6,63,9,4,10,2,2,128,4,9,54,90,2,2198,4,5,3,0,12,7,6,7,34,28,47,5,321,1,0,22,24,7,20,5,1,1,75,14,8,9,13,7,182,2,2,8,12,2,3,86,4,8,33,6,5,5,12,2,14,6,3,4,13,6,2,19,3,5,1,14,0,45,27,46,1,4,84,3,6,7,3,3,2,3,17,3,22,0,4,5,10,17,15,76,1,7,7,21,3,8,8,4,3,7,2,500,2,0,3,5,0,5
347,77,2,31,3,48,4,3,13,9,4,18,142,0,186,2,2459,91,2,24,4,6,6,18,7,2,71,108,8,3,4,3,2,14,2,2,7,1,2,18,15,2,3,15,2,1,2,2,1,2,3,1722,2,3,9,7,4,52,2,2,4,1,10,397,2,4,3,0,6,1,2,2,14,13,3,4,4,1,3,0,43,24,2,13,17,22,15,26,41,45,8,4,8,1,2,3,34,8,0,9,6,5,317,8,22,9,13,8,13,1,13,1,13,4,1,5,0,3,106,5,3,2,1,0,3,16,25,9,2,172,0,2,9,3,2,1,6,8,4,3,1,4,1,360,4,1,9,1,1,9,13,11,22,24,87,12,5,10,5,12,1,2,1,3,23,3,46,4,7,10,6,13,6,6,1,1,5,2,13,4,4,21,1,35,48,4,2,2,9,70,2,53,11,8,2,43,9,1,6,2,199,3,1,1,3,163,4,2,2,12,0,3,1,1,7,5,15,0,5,6,4,3,2,1,63,10,4,5,1,7,23,3,15,1,16,22,2,1,7,0,7,11,14,3,3,55,3,12,3,1,2,0,6,5,7,2,19
348,4,8,5,7,2,3,2,6,11,0,12,4,9,16,5,5,1,3,0,6,1,30,2,1,4,2,9,8,5,4,5,22,3,29,8,9,10,6,3,7,0,295,5,2019,7,7,2,2,9,2,2489,9,26,12,1,13,18,3,341,65,7,11,9,38,2,6,206,6,3,3,5,18,23,1,1,3,1,2,7,3,12,2054,4,2,3,3,13,3,4,3,3,7,1,1,5,7,19,2,7,1,1,0,10,6,2,6,7,6,3,9,5,2,1,55,4,2,5,15,96,2,1,6,191,34,3,5,6,8,7,5,11,6,248,4,2,22,4,2,8,3,1,10,7,33,2,3,2,690,9,15,1,2,6,3,305,3,25,1,2,8,2,43,4,6,7,1,338,1,0,4,0,38,10,10,12,3,8,1,3,4,10,4,24,13,77,35,14,3,2,19,2068,1,4,2,20,9,16,18,1,5,3,1,6,14,3,8,1,14,32,4,7,5,19,13,20,21,14,4,5,7,0,7,2,6,55,8,38,1,3,7,6,3,105,4,0,1,2,1,5,4,3,3,1304,0,4,8,7,1,8,0,4,1,1,2,1,9
349,5,1,49,5,2,5,5,9,1,104,76,2,16,3,7,13,24,2,3,3,24,2,3,168,5,3,12,2,128,3,1,1,6,3,6,11,5,14,8,14,8,69,1,5,15,3,2,3,5,21,29,13,25,11,2,3,26,27,6,2,2,1,90,4,311,0,6,14,5,1,9,6,17,2,9,10,11,4,10,16,5,1,2,163,3,4,4,2,4,508,11,13,3,2,3,2,3,1,2,9,4,5,35,3,1,2,9,3,58,0,1,1,6,1,27,4,13,123,4,4,40,5,47,10,26,6,4,4,3,85,5,9,7,33,4,1,10,33,0,2,5,12,1,15,5,44,22,10,0,1,3,16,15,7,2,0,2,5,5,27,2,5,2,3,3,6,10,2,57,12,0,3,3,136,60,8,4,2,136,1,1,7,1,4,16,8,8,3,4,5,6,1,13,4,12,84,18,243,232,8,1,7,8,5,2,39,3,7,3,24,8,6,13,18,19,37,4,1,4,3,4,4,5,3,562,3,6,5,19,3,4,9,5,3,1,8,2,7,10,4,3,2,5,2,8,3,4,4,4,8,67,5,7,5,7,5
350,30,2,2,7,123,43,18,2,9,5,3,3,1,13,66,324,1,2956,6,2,10,16,4,4,3,5,5,1,11,5,1,3,1,122,10,2,50,92,67,0,4,4,2,4,3,289,3,16,0,19,5,4,6,2,30,11,57,0,5,8,1,2,4,19,2,415,2,15,2,3,7,22,4,180,18,5,222,138,2,5,1,21,0,2,1,102,86,47,7,1,0,28,12,7,34,14,506,3,4,16,32,2,8,1,3,13,9,1,5,15,0,1,4,2,0,1,12,0,20,1,1,5,1,137,6,6,4,2,15,6,3,3,1,9,1,2,6,0,14,118,2,4,5,36,9,0,4,3,3,7,5,1,10,0,5,0,1,4,16,2,7,3,4,2,22,0,6,62,2,3,14,7,15,2,3,3,35,4,16,9,27,12,299,3,2036,170,36,1,23,1,1,7,372,7,2,2,3,3,11,11,3,4,7,9,11,6,4,22,18,1,7,10,5,10,4,1,2,4,1,5,6,11,3,1,1,2,3,18,5,1,7,3,2,14,4,9,3,2,18,3,29,2,2868,1,6,5,253,4,6,5,648,7,8,19,246,2
351,2,6,6,9,1,31,32,33,18,14,58,67,9,78,34,7,7,3,6,9,3,0,7,39,20,15,21,3,66,3,2,5,83,673,4,7,5,10,1,3,2,3,22,5,4,4,7,5,4,8,5,5,46,5,7,5,11,5,3,8,10,5,4,5,8,3,9,46,0,31,3,6,18,1,482,3,30,2,2,251,2,4,12,7,0,9,2,7,1,13,5,13,0,4,4,6,4,142,5,3,0,364,28,511,19,6,19,7,3,9,4,1,12,110,4,21,2,1,6,0,0,231,2,3,5,2,6,1140,3,16,12,2,2,18,1,4,10,4,15,33,8,0,74,67,63,2,20,12,2,31,16,7,200,0,10,2691,6,2,8,4,6,28,3,4,6,11,2,47,4,2,9,6,6,26,4,4,8,0,30,4,3,4,1,11,2,20,20,0,7,2,1,5,38,3,1,9,17,1,7,9,7,3,8,5,3,22,4,0,30,3,2,4,13,4,28,4,3,22,4,4,2,5,1,5,7,5,28,8,1,2,4,69,4,19,1,3,108,3,4,2,7,3,18,4,4,2,2,0,9,10,4,5,14,2,13,1
352,0,6,3,6,2,40,10,6,5,674,1,4,2,171,3,769,2,13,6,20,0,46,26,8,696,10,4,3,2,2,14,54,3086,5,1,0,1,4,2,23,2,18,3,2,2,1,64,0,105,35,4,6,10,2,0,3,5,5,46,4,3,3,23,1,14,7,3,3,5,2,6,5,2,1,3,36,6,282,114,8,3,11,21,1,26,10,5,7,5,6,35,2,23,3,14,2,5,8,4,1,13,7,46,4,1,0,2,41,8,31,5,5,1,3,4,4,6,9,4,9,0,7,0,6,7,5,32,3,3,8,10,0,4,241,2,9,5,3,4,2,6,7,0,1,4,2,1,1,12,5,2,1,1,10,2,2,1,5,15,4,2,5,8,32,58,3,3,5,28,1,4,3,10,4,2,6,4,3,7,9,9,2,12,0,14,59,0,3,1,11,3,2,20,6,1,3,5,4,3,46,3,3,5,2,1,57,11,356,14,165,1,1,2,9,28,5,9,3,12,5,0,0,16,67,2,8,7,1,5,5,2,2,5,5,29,4,170,0,0,7,0,9,1,6,6,3,10,2,2,10,376,3,2,6,1,9
353,0,14,1053,6,0,26,10,6,1,4,0,4,4,6,13,7,4,51,3,4,0,8,20,1,4,8,17,16,4,57,3,11,0,23,23,9,20,46,4,11,9,63,5,4,9,42,4,17,14,17,4,6,1,8,5,1,0,8,4,194,1,2,11,33,6,5,2,1,3,23,4,4,3,1,0,6,11,23,7,2,1,4,2,7,1,3,5,5,11,1,1,10,0,3,4,2,0,0,1284,4,1,5,6,8,17,1,4,0,4,9,12,4,6,3,7,6,2,10,13,2,0,8,79,2,3,1,54,45,5,6,27,1,3,2,0,1,1,0,72,48,17,6,6,4,0,14,4,8,6,2,16,10,8,3,27,8,2,5,2,18,8,3,32,2,1,1,11,10,3,63,4,0,5,14,3,17,1,2,11,5,3,3,2,106,5,2,40,7,19,5,2,3,41,3,1,11,2,6,46,3,4,3,1,1,1,7,3,9,25,13,18,2,1,4,56,256,4,319,2,3,1,3,7,5,3,14,5,2,9,16,5,7,3,6,7,5,10,6,4,1,3,41,2,42,2,1,3,7,2,6,6,162,0,1,3,7
354,18,35,8,0,2,6,6,3,3,2,4,4,11,3,5,50,3,0,15,23,8,3,32,10,0,6,3,4,14,1,2,47,26,19,87,38,2125,10,5,4,3,0,5,3,4,3,59,14,3,2,2,44,18,2856,47,3,4,7,5,6,2,2,14,28,47,4,1867,11,12,6,5,7,34,5,7,3,1468,4,2,11,2,2,8,1,30,3,1,33,1,6,29,3,2,5,125,32,5,1,303,1,4,28,1,7,8,13,10,2,5,76,3,98,5,40,1,5,9,5,190,22,17,0,4,3,18,2,4,510,11,7,0,5,7,3,2,3,15,4,7,108,30,22,26,19,4,17,1,28,1,0,8,0,1,0,4,3,2,5,6,33,4,3,2,5,1,22,4,2,27,4,6,10,5,2,11,5,417,11,0,4,0,40,4,7,2,4,4,6,19,5,99,3,2,5,11,1,2,2,2,7,2,3,3,5,5,7,26,2,0,793,6,7,5,2,11,5,1097,1,0,2,43,262,7,4,2,1,196,3,4,2,2,75,11,14,1,1,3,2,7,12,23,1,4,238,1,0,71,7,2,0,2,1,4,668,1,3
355,46,6,7,18,33,3,0,61,1,13,3,21,13,51,4,5,9,1,1,1,5,2,5,1,32,311,3,4,3,22,2,2,206,4,4,4,2,5,2,20,3,44,6,2,9,0,8,0,7,6,5,6,14,3,8,13,14,76,16,31,16,0,15,8,1,2,4,3,78,93,0,19,25,5,4,4,0,2,10,7,11,5,50,2,2,3,11,1,12,5,7,24,5,16,1,2,1416,11,1,34,22,2,2,43,1,10,331,12,5,4,1,263,13,34,2,3,2,859,1,31,6,8,11,3,2,3,87,15,6,14,5,6,29,7,0,1,3,10,0,3,0,12,2,21,5,4,0,1,4,7,17,0,11,13,14,2,1,3,5,4,5,16,2,10,0,10,4,1,11,146,3,7,2,12,45,8,16,20,323,63,1,10,8,801,120,88,0,132,5,3,5,4,5,4,15,4,13,1,3,4,24,12,37,0,29,18,1,4,5,2,4,54,3,4,1,8,33,2,7,2,0,1,15,5,3,9,2,4,5,102,10,3,404,7,6,5,38,2,2,3,3,5,2,10,10,5,4,15,7,17,2,3,5,3,14,4
356,1,5,237,20,4,3,13,1,71,6,34,1,16,7,3,75,0,14,246,2,50,2,4,0,5,0,9,113,3,1,7,1,51,180,18,2,3,15,39,2,6,3,14,2,16,4,0,3,46,10,16,2,3,5,1,10,3,7,8,26,1,4,3,114,26,0,0,6,3,4,4,11,2,6,2,4,16,6,4,2,2,43,0,12,2,322,12,87,14,24,359,6,2,18,46,3,2,20,357,1,1,2,12,3,4,4,15,2,2,55,10,1,5,1,28,11,5,7,9,2,256,20,3,7,17,6,7,7,65,3,94,28,3,244,104,1,16,2,7,2,2,14,13,8,2,5,110,2,7,1,13,4,25,7,0,5,19,11,6,0,12,3,7,21,340,16,11,6,5,5,6,7,10,1,5,4,0,10,30,2,4,5,11,524,17,2,2,3,0,21,1,1,2,10,491,6,2,0,5,3,6,3,33,5,2,9,8,33,6,1737,2,66,4,5,13,3,5,44,3,18,4,5,8,6,15,5,27,1,387,0,1,28,12,2,19,8,15,3,4,2,5,2,29,7,7,4,3,5,4,26,135,8,254,7,5,1
357,6,3,3,204,5,52,1,4,6,6,8,1,16,6,2,6,23,10,12,33,5,4,2,5,3,7,2,62,9,1,9,5,2,90,3,16,8,1,15,25,9,11,3,2,13,1135,14,10,1,6,8,97,1,1,18,5,5,0,10,5,4,10,42,59,17,1,9,4,2,0,4,1,14,3,7,2,2,45,3,573,2,3,1,4,9,4,31,9,15,6,6,1049,8,2,2,18,0,24,4,13,16,82,9,14,1,11,7,2,1,21,6,8,3,104,27,2,0,5,3,19,6,92,4,1,4,8,3,8,1,3,9,0,0,11,11,26,25,3,187,15,78,6,1,1,11,18,49,2,292,122,3,7,8,13,15,0,104,15,909,1,1,8,13,297,327,6,56,0,0,4,6,0,3,3,7,278,515,2,10,5,255,8,244,42,5,4,94,3,15,2,3,9,169,3,10,1,2,10,18,5,16,1,1,1,175,3,72,6,0,1,1837,4,4,2,16,1,12,21,0,2,3,3,2,2,18,1,4,6,4,3,1,2,0,4,9,1,6,6,6,12,2,27,16,7,3,1454,29,5,1,2,0,17,2,9,12,0
358,12,1,16,0,7,202,4,22,30,15,6,7,73,12,6,10,17,9,3,13,682,4,6,9,11,4,0,1381,5,9,18,3,19,3,5,12,4,3,28,1,8,4,6,19,4,3,7,98,8,1,12,9,33,25,54,3,0,2,14,2,3,3,15,1,0,114,3,4,4,2,14,3,2,4,6,39,9,10,12,79,21,7,187,4,10,2,0,19,3,6,1,117,0,6,4,1,3,4,26,25,5,3,1,3,4,29,15,265,0,2149,4,17,6,22,5,19,3,9,10,3,12,3,2,4,94,7,5,40,3,1,13,5,3,3,0,3,3,25,9,17,4,3,2,91,6,26,13,1,64,10,7,0,8,5,5,1,6,45,165,6,0,1,8,13,19,7,73,3,2,9,7,6,39,3,12,2,1365,71,7,4,5,9,6,5,10,15,101,7,5,6,15,10,3,8,8,1,18,2,52,50,14,7,3,17,6,2,0,4,4,5,5,63,6,49,16,11,20,49,3,4,1,5,1,1,20,7,1,27,2362,1,4,6,8,10,3,382,4,13,4,0,1,0,3,6,6,20,4,3,19,13,3,109,3,5,3,3
359,3,1,11,7,9,7,3,26,13,8,2,2,1,3,1,32,4,17,3,3,21,4,19,6,0,3,1,19,5,5,3,1,60,3,2,20,2,17,8,24,1,7,7,5,7,10,2,0,0,3,2,2,2,5,3,5,14,2,209,1,6,2,3,6,11,4,1,57,9,6,4,173,12,11,2,4,3,11,1,2,3,53,9,4,66,4,6,11,3,31,1,1,9,7,3,3,1,21,1,4,18,4,12,4,5,5,496,2,8,1,1,5,346,5,194,6,14,1,11,3,236,2,0,108,1,14,4,24,8,9,17,1,2,8,3,5,2,22,3,5,9,86,33,2,5,1,32,13,30,1,5,5,12,2,406,14,12,6,11,6,6,24,12,4,4,22,88,4,3,26,4,9,10,92,2,44,6,41,12,9,3,27,4,5,3,8,3,2,0,5,0,8,2,100,177,1,2,1,8,6,9,11,36,1,16,48,14,1,5,33,41,6,5,1,6,1,52,2,52,3,2,22,3,69,13,1,21,6,23,7,4,4,3,52,24,83,26,1,14,22,1,8,11,2,4,1,357,4,20,38,3,4,0,58,4,1
360,2,34,8,10,43,5,16,7,2,8,39,3,46,14,5,48,3,26,7,7,0,56,5,7,7,2,3,6,52,6,10,0,2,7,3,6,5,1,18,6,19,5,2,11,2,11,1332,0,2,7,27,3,0,6,3,1,731,1,71,3,5,4,0,840,3,9,207,869,455,4,24,2,6,8,7,1,4,3,2,14,4,146,7,2,2,1,3,52,26,4,10,1,4,15,6,6,4,1,0,3,23,4,1,5,156,1196,4,2,7,217,696,7,5,6,6,20,13,2,4,18,16,1,7,6,5,1,4,9,66,176,226,151,8,3,2,27,1,20,8,1,1312,13,9,1,8,7,2,9,13,3,5,4,3,19,24,1,9,6,109,401,377,4,1,8,1,11,3,44,2,14,22,4,31,2,9,40,17,6,3,872,13,4,2,2,2,12,0,528,4,2,10,12,568,1,4,3,6,10,78,0,8,3,9,2,2,5,2,9,753,9,6,0,5,2,0,19,6,7,0,331,3,354,12,3,2,8,5,66,11,5,30,1,28,1,1,38,5,3,8,4,2,2,12,15,4,4,12,18,45,5,20,5,8,3,8,6
361,5,1,4,0,5,2,226,7,11,16,2,0,5,9,2,1,1,39,23,1,3,0,13,0,3,17,6,12,14,2,1,5,22,4,0,20,20,4,3,2,6,1,35,0,2,1,17,3,1,2,6,12,4,4,5,3,2,23,1,2,9,14,1,3,3,7,4,6,0,4,69,2,20,2,6,37,7,3,1,4,3,7,4,5,1,2,6,10,33,1,6,8,2,12,27,4,8,15,3,6,1,3,3,18,1,7,11,5,35,7,7,2,1,1,7,8,11,8,0,22,35,18,10,3,24,74,21,8,7,45,3,0,2,3,194,2,4,2,10,8,6,4,51,4,5,53,132,805,11,2,7,2,5,3,90,15,2,3,4,2,12,17,4,3,1,11,10,29,3,2,4,7,1,340,0,5,18,7,4,2,0,2,9,21,6,6,5,218,0,7,9,2,2,7,3,3,21,6,249,3,2,1,4,10,4,15,3,6,2,58,16,13,3,4,11,10,8,2,5,2,11,241,19,3,3,128,2,6,7,8,10,1,21,1,4,3,275,1111,7,158,53,53,3,0,15,22,9,11,2,0,6,4,15,37,35,9
362,1,13,154,2,6,35,16,5,1,0,4,4,5,1,20,4,9,43,22,3,1,1,1,0,235,0,559,1,3,12,4,35,2,6,28,1,14,11,6,108,1,251,8,4,1,6,7,7,5,3,2,7,10,6,2,4,10,12,1,21,7,10,5,3,32,8,0,3,2,24,504,0,0,13,2,54,3,4,11,2,12,5,4,18,13,0,6,4,7,10,127,3,3,9,3,3,15,32,6,2,4,32,12,4,31,3,5,2,56,4,3,2,5,1,13,5,5,120,8,13,3,3,2,2,10,1,12,3,2,2,2,11,2,7,1,3,12,6,1,5,30,2,1,3,3,3,2,2,6,0,1,12,44,9,1,1,0,4,2,11,5,0,6,5,5,41,4,2,2,114,754,544,8,0,2,264,6,106,2,2,8,39,9,10,6,1,0,1,9,61,14,2,3,2,480,9,27,4,15,4,40,2,2,42,4,3,39,11,79,4,8,2,9,4,12,3,37,8,0,8,20,0,48,0,10,2,0,14,0,73,3,703,3,1,6,2,89,1,19,2,0,13,0,2,3,7,5,4,0,0,2,2183,3,3,26,11
363,24,0,4,6,28,7,7,5,7,6,14,5,66,1,3,3,6,3,5,1,6,0,2,2,15,4,13,3,354,14,1,23,341,6,1,2,20,6,2,2,4,3,5,1,21,2,3,39,1,6,3,4,140,4,4,7,5,1664,2,15,4,8,55,41,145,3,9,11,2,4,67,4,1,12,4,2,53,5,1,0,11,10,9,10,3,1,9,29,76,5,3,72,50,4,0,10,3,33,223,5,13,4,5,32,6,6,5,7,2,11,2,0,3,5,4,10,17,1,21,46,2,4,2,1,22,12,4,2,12,20,1,278,13,4,1,2,62,30,2,8,3,44,2,3,3,5,11,3,9,0,3,6,1,1,21,8,3,2,6,511,1,3,3,36,46,16,0,8,2,18,4,2,2,427,66,148,4,4,6,19,3,65,1,13,3,39,4,40,14,57,3,3,7,3,1,76,1,26,1,1,4,5,7,3,2,3,1,10,18,3,25,2,3,23,8,8,148,9,2,3,1,0,4,12,7,3,14,2,7,42,13,26,7,3,2,107,2,1,133,2,3,2,3,2,2428,1,4,0,3,3,33,1,4,1,6,2
364,53,3,1088,3,3,1,33,8,3,2,0,4,3,7,15,14,38,19,3,6,3,24,6,6,7,1,108,4,9,2,135,1,8,1,1,7,4,1,1,48,11,5,53,3,2,6,4,258,28,1,8,43,30,3,4,188,13,4,2,3,2,4,21,3,2,51,0,1,230,4,161,3,4,7,3,1,2,8,3,133,5,10,6,4,4,2,15,33,160,37,0,2,19,52,17,3,4,2,3,7,2,7,7,2252,128,10,3,2,5,11,10,198,4,2,4,30,1,1,4,1,2,5,14,1,4,56,18,12,2,116,1,4,6,3,1,25,16,4,1,3,148,7,5,15,24,1,6,84,1,15,33,4,4,1,1,13,31,2,0,4,21,25,23,6,2,0,7,4,119,4,2,4,2,245,1,1,7,83,5,8,3,23,2,40,2,1,22,2,2,6,3,10,24,0,1,3,2,35,4,7,1,5,2,23,4,5,14,17,0,147,2,3,5,0,5,4,3,146,2,4,3,24,75,46,2,6,5,8,2,17,8,18,1,3,6,65,2,22,9,3,17,1326,2,7,2,0,3,1,5,3,3,16,4,98,13,371
365,4,252,0,2,33,10,2,3,10,76,6,1,25,14,5,5,1,3,3,20,10,2,2,11,1,11,3,2,6,7,3,394,6,6,14,13,8,2,7,4,6,34,2,3,1,0,1,9,7,6,58,1,4,20,4,0,4,6,9,7,4,1,6,41,1,1,5,2,2,9,2,80,8,101,25,5,6,17,136,62,2872,7,0,21,0,69,25,4,2,8,52,0,23,3,0,23,2,14,8,5,8,13,6,45,2,4,6,7,1,20,2003,1,6,13,12,3,6,3,9,2,2,13,4,2,223,22,7,9,17,37,16,6,48,5,7,178,35,46,9,15,3,10,2,5,31,2,1,1,3,4,7,3,14,8,15,26,42,3,1,2,1,3,1,7,1,7,4,8,3,3,2,2,4,2,0,4,4,3,23,15,8,9,14,3,0,34,11,3,1,2,11,18,338,5,1,131,9,44,2,6,1,32,3,10,5,9,2,51,4,25,3,14,10,1,15,34,22,3,13,33,4,144,38,154,84,18,10,8,1,5,2,5,13,13,21,4,36,0,557,18,1,1,4,9,2,15,1,8,16,14,3,780,1,1,8,12
366,0,1,3,3,9,19,20,19,4,6,6,5,53,6,7,34,2,6,2,1,59,14,0,4,0,8,4,0,8,3,6,2,64,3,98,3,18,0,5,7,2,4,1,5,9,6,1,2,111,5,3,5,1,91,29,1,1,1,18,5,3,3,12,331,5,1,20,5,0,13,227,0,1,2,10,318,644,3,154,5,5,3,1,62,1,1,5,0,6,1,0,1,6,1,2,18,3,7,3017,96,1,8,3,6,4,35,27,3,221,214,14,7,22,7,59,14,5,4,4,1,1,1,11,67,6,13,1,2,74,6,10,5,9,16,3,5,2,1,3044,5,5,3,2,7,1,13,3,2,2,157,9,387,154,8,2,3,1,1,3,2,1,0,5,22,7,3,5,17,3,3,3,3,6,9,9,9,20,83,1876,2,2,13,3,1,4,1,3,3,686,2586,4,1,19,2,5,3,2,14,1,4,0,7,2,30,5,4,1,60,2,18,5,1,3,4,1,2,6,4,9,5,195,2,4,10,1,1,2,4,47,2,1392,9,2,5,105,3,2,1569,1,2,5,5,171,6,4,1,4,3,69,3,79,3,37,3,5,3
367,2,37,0,2,3,51,10,3,11,4,37,1,17,68,12,29,14,331,45,1,3,4,2,37,5,3,13,6,6,3,3,8,2,19,28,3,4,4,24,6,177,7,4,2,3,6,2,6,5,0,4,11,6,10,50,2,5,2,48,1,3,31,7,7,10,5,11,17,8,2,1,0,3,0,14,12,1,5,98,7,32,7,17,2,21,4,6,5,3,4,2,1,25,3,10,249,3,6,164,2,3,11,829,5,1,4,17,24,17,2,2,6,5,0,3,277,6,5,15,47,6,74,16,3,3,6,80,22,6,9,0,15,4,236,8,189,6,7,3,10,4,1,31,38,7,3,5,4,3,22,8,2,3,9,6,8,65,22,6,11,9,1,2,6,1,42,6,6,2,3,5,7,10,55,29,2,8,9,72,5,0,185,3,5,5,5,7,2,0,2,30,208,3,20,0,50,27,23,2,13,9,15,9,25,6,4,2,3,6,7,5,10,1,3,5,3,2,6,104,737,9,3,0,1,2,6,2,20,18,3,3,0,4,8,1,5,5,1,7,0,2,27,4,6,4,12,3,2,10,8,5,1,245,3,1,0
