,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
396,2,4,12,7,33,26,2,4,22,43,4,11,31,2,14,6,1,13,57,5,1,2,11,11,5,34,43,2,8,8,15,6,3,12,14,11,10,28,2,24,13,9,9,76,2,3,14,3,21,1,5,3,1,240,8,28,1,30,7,1,7,2,7,7,6,16,879,9,25,12,7,3,21,1,6,4,9,1,13,8,6,35,12,40,80,12,5,7,3,66,12,78,11,3,10,44,4,0,13,7,5,20,2,4,2,2,12,2,38,67,8,20,4,15,3,6,16,12,6,7,40,2,12,3,9,1,1,74,10,14,5,10,553,50,3,8,2,61,3,10,11,38,12,32,1,32,176,12,35,2,2,4,4,4,4,7,16,89,13,16,8,7,0,25,3,6,27,1,83,45,282,22,12,1,3,1,33,26,65,5,5,2,14,2,2,74,3,2,52,72,9,12,11,2,3,7,12,2,495,9,5,2,3,105,5,7,11,16,0,5,19,156,8,7,10,5,0,75,48,1,10,4,1,20,15,8,10,4,36,25,15,6,4,5,18,1,5,11,10,276,1,1,5,8,5,5,1,4,16,412,7,51,2,299,6,2
397,5,12,62,4,79,7,4,8,4,9,2,8,11,57,6,12,2,8,1453,3,3,6,3,1,21,6,10,16,94,11,7,24,5,49,4,6,13,10,6,83,3,3,2,5,19,2,2,6,7,6,6,13,66,8,8,8,6,1,5,4,1,4,7,22,9,25,0,3,9,3,5,10,72,39,6,2,29,6,81,4,12,4,8,6,125,7,18,6,5,7,120,6,3,19,4,7,2,5,0,1,100,275,2,6,9,3,2,7,3,16,2,27,3,17,9,2,5,15,4,3,4,10,2,8,2,1033,5,3,3,13,6,325,21,2,0,6,3,135,62,5,3,144,3,5,19,5,2,5,5,6,28,0,13,207,42,7,11,36,3,0,1,4,1,39,1,4,2,14,18,8,12,3,18,3,3,1,1,4,10,152,1939,119,0,5,1,28,7,8,0,4,1,18,1,33,886,6,4,1289,3,42,6,52,26,169,653,14,2,4,4,6,14,2,21,5,63,620,4,9,17,7,1,7,2,10,9,15,6,0,5,2,2,7,3,8,3,13,17,10,51,4,2,865,4,5,464,50,1,5,25,17,4,25,2,28,9,40
398,27,6,4,14,3,4,1,3,6,5,5,3,7,15,8,7,3,14,0,9,8,9,1,4,1,5,11,2,64,24,21,22,4,23,1,2,6,4,5,522,19,3,23,2,4,20,590,1,383,3,8,12,2,23,7,2759,31,7,4,9,6,10,1,6,21,2,21,8,34,6,62,4,7,3,3,5,9,951,10,15,0,2,13,3,4,2,11,7,6,19,8,13,7,8,27,3,8,2,9,4,4,1,6,6,5,5,7,6,6,447,7,19,9,3,563,2,4,12,3,7,36,6,133,4,0,6,8,12,9,4,4,7,81,0,14,4,34,6,9,3,2,6,6,3,6,10,16,2,3,2,4,12,5,9,1,16,53,15,30,21,11,7,3,16,240,29,9,6,6,52,22,13,9,3,4,10,16,138,110,4,5,3,16,0,4,6,28,49,9,4,1,113,5,3,3,6,2,58,52,17,3,2,6,6,4,8,8,46,3,22,5,24,1,14,154,5,72,4,3,37,1,52,3,2,10,3,483,4,44,13,7,3,44,3,11,37,4,245,3290,7,5,29,73,2,3,3,9,42,4,21,3,3,1602,20,17,1
399,0,1,4,5,8,5,3,0,0,15,1,13,7,3,13,21,7,23,38,25,6,58,28,4,0,9,19,6,20,10,11,3,3,18,3,9,6,779,17,0,18,5,10,35,1546,131,18,5,1,58,7,3,1,6,2,5,3,0,4,327,3,14,3,5,1,12,13,4,5,2,8,4,77,22,11,4,4,434,31,7,15,125,6,16,14,5,4,21,4,3,2,8,2,13,7,4,4,3,5,19,2,13,11,9,12,7,16,2,2,6,130,2357,12,33,4,2,3,2,13,1,39,23,4,52,3,2,145,3,7,9,4,11,1,3,1,248,7,2,2,3,3,58,4,5,7,4,4,6,10,7,8,14,1,6,1,47,47,7,5,136,41,12,14,5,1,5,6,1597,7,4,624,7,6,23,1,3,2,7,2,7,10,7,2,636,20,1,159,12,10,13,193,9,3,7,28,16,6,1,3,11,5,10,0,45,5,3,2,5,6,105,27,26,0,6,5,3,1,0,6,96,16,5,4,29,4,7,45,2,188,294,2,65,19,71,33,4,7,10,3,8,9,3,4,27,13,9,0,17,3,1,6,12,2,25,13,9
400,55,4,1,35,10,30,8,159,4,9,1,2,45,7,1,126,1365,3,0,1,51,7,14,2,19,5,8,0,0,4,8,1,3,4,2,1,1,12,0,5,4,3,6,13,31,3,48,11,0,7,7,19,7,47,19,114,16,16,417,13,3,6,4,3,5,169,4,10,2,4,2,0,4,16,38,1,8,519,13,4,13,6,70,2,1,4,2,20,13,5,8,3,3,4,2,3,4,12,2,16,5,34,1,5,0,0,16,4,38,12,133,7,51,2,5,8,6,0,10,2,16,6,9,3,55,7,7,8,33,20,1,7,3,1,142,19,3,1,7,39,3043,16,60,90,19,19,9,21,24,2,527,23,4,20,12,5,2,24,3,17,17,4,5,6,27,9,9,1382,4,5,77,6,91,2,2,4,7,19,19,5,151,10,5,2,4,3,23,0,1,15,21,26,3,21,8,140,21,325,2,5,7,4,20,2,0,52,5,11,2,6,10,5,5,1,15,14,119,4,72,5,4,16,2,4,23,4,12,28,7,11,13,7,22,152,3,3,2,21,22,44,13,0,8,8,81,10,5,1236,169,6,8,2,7,3,4,12
401,6,4,9,3,1,1,5,0,27,12,2,8,8,1,2,2,0,23,3,9,18,4,9,9,4,12,30,10,20,75,28,7,171,46,4,392,11,10,4,136,7,6,52,3,3,0,14,433,6,7,410,1,6,2,11,5,87,6,7,9,4,4,3,32,211,23,2,3,3,21,8,13,41,7,5,36,7,2,3,9,20,4,79,35,1,4,16,2,15,7,9,6,97,7,154,21,12,12,4,6,41,4,8,6,1,6,51,5,16,24,11,9,5,0,9,15,6,37,2,11,21,2,0,10,65,6,2,7,4,5,5,80,2,4,13,14,67,18,4,3,2,17,106,7,120,4,90,566,4,2,3,7,2,6,6,10,13,4,1,0,0,10,11,2,5,12,18,5,14,5,16,3,2,2,16,5,40,1162,458,17,26,9,1596,5,10,92,7,332,12,1,5,4,2,583,31,436,16,5,10,1,7,6,1079,3,6,9,3,5,241,4,12,2,4,3,15,5,21,6,3,2,4,37,347,6,3,153,5,12,8,2,6,0,2,4,203,1,22,1,6,4,16,3,3,17,10,6,8,19,7,129,11,5,6,6,12,6
402,7,14,13,415,11,7,15,2,4,3,23,6,5,3,9,2,4,3,9,1,49,2,10,5,10,26,6,1296,116,4,12,6,103,280,2,25,10,11,33,20,6,3,38,2,13,641,32,3,5,4,13,123,27,1,21,4,1,4,15,4,1,1,26,7,14,17,116,6,29,2,8,5,8,52,25,2,3,1,57,0,14,1,2,6,44,297,12,28,4,53,14,90,2,5,268,2,23,3,127,403,46,5,2,14,14,11,46,1,5,8,1,11,5,4,6,8,23,19,19,8,3,1,1,10,5,9,34,27,15,6,3,10,8,6,7,11,2,1,1,6,8,3,148,12,30,23,0,8,6,7,63,2934,3,7,5,0,8,1,4,26,4,6,24,10,94,28,14,0,4,88,3,11,2,7,1,2,4,15,116,89,25,8,7,13,16,60,3,4,2,3,6,3,68,47,9,21,14,18,17,7,1,30,2,6,4,6,7,67,5,4,10,97,148,4,17,36,10,12,5,2,3,57,40,45,4,38,17,3,22,41,19,14,14,12,8,7,2,0,7,2,5,30,17,2,2,13,9,7,1,3,178,25,22,2,6,4
403,20,43,4,16,25,1,10,13,14,43,37,4,2,1,806,3,8,2,9,31,8,5,6,10,8,55,2,10,4,3,83,4,8,12,17,7,22,9,11,9,78,30,6,7,37,11,11,4,7,8,1,14,10,160,7,12,2,12,52,3,5,0,1,5,4,21,137,16,6,3,22,7,17,20,1,2,11,434,9,2,2,2,2,8,6,71,106,91,9,5,83,5,4,22,4,4,4,36,4,18,2,2,3,5,1,5,0,2,3,3,8,20,6,54,72,5,2,0,20,12,3,5,7,3,55,4,11,2,1,1,15,9,8,21,27,7,4,102,5,1,245,18,293,2,1,1,6,5,1,6,39,6,10,66,2,14,196,7,23,8,8,1,2,74,5,10,97,10,0,19,31,4,1,27,11,1,13,29,4,10,9,20,4,5,9,4,5,14,1,4,3,5,1,16,57,21,15,9,3,6,6,67,8,6,13,7,24,30,3,1885,63,2,1,17,11,3,19,7,17,10,7,4,13,3,7,18,6,1473,148,901,45,9,2,5,10,5,3,9,15,15,7,6,15,10,1,2093,27,0,94,1,2,1,5,1,5,3
404,0,4,2,32,6,6,6,17,94,8,58,4,1,7,3,2,36,2,11,28,686,33,2,3,1818,12,1373,4,5,9,15,5,14,10,31,31,15,8,2,80,2,7,3,7,11,18,16,2,63,6,20,7,4,4,81,40,2,16,44,6,5,0,35,4,2,12,4,13,10,3,0,415,6,3,2,4,1,5,171,3,3,5,6,13,65,27,6,8,10,3,5,7,3,1,6,9,36,13,3,16,8,11,1,4,34,2,20,105,13,8,3,20,19,2,36,29,10,6,4,2,9,0,3,5,27,14,16,8,9,4,25,5,34,5,2,86,2,6,3,3,3,15,26,5,6,50,5,14,1,17,11,5,1,7,6,4,32,6,25,3,3,4,24,3,21,8,5,6,0,269,4,90,33,423,3,5,25,4,3,11,4,9,2,31,3,7,169,0,1,319,33,16,18,3,7,15,2,39,10,5,7,4,6,5,3,2,27,7,25,8,6,3,7,3,5,6,40,2,1,21,9,33,3,9,82,1,10,12,21,14,17,10,1,165,7,2,5,382,3,4,88,69,20,0,19,28,2,22,8,3,3,10,4,91,4,1
405,15,15,23,115,22,15,3,8,10,3,1,5,10,4,17,2,3,54,8,6,4,10,5,299,1,2,6,5,29,6,5,275,2,70,9,35,75,3,6,5,22,23,390,1,4,7,4,3,6,6,5,18,31,4,6,18,1136,1,34,24,5,5,2,2,8,11,5,7,4,11,206,4,15,5,26,7,6,34,26,16,3,1,6,2,3,9,8,6,34,0,135,9,6,9,23,6,4,0,2,3,4,1,16,10,5,3,3,155,44,3,68,93,19,8,18,5,4,10,8,2,1,338,6,43,3,5,12,24,5,3,11,4,4,6,112,34,4,0,9,28,22,12,28,304,9,12,313,15,3,4,51,1,6,227,19,161,42,3,324,13,0,7,0,9,31,8,336,18,62,67,94,11,8,2,0,5,6,2,4,1,10,63,208,5,4,5,23,80,9,165,6,12,13,5,4,5,11,4,1,19,1,3,9,1,94,5,2,36,3,2,3,2,8,1,5,6,22,55,237,51,8,10,61,4,14,5,5,3,5,1,6,37,2,6,21,5,4,16,4,81,4,7,8,138,3,15,9,6,1,12,2,3,6,11,7,6
406,6,8,2,2,17,285,2907,36,13,1,4,55,6,61,80,19,10,10,19,2,13,15,10,14,13,74,18,9,37,2,4,8,8,1,78,5,2,19,6,3,4,6,10,3,1013,5,6,3,6,11,8,5,8,3,2,43,118,3,3,0,2,4,10,2,27,1,325,739,31,687,2,2,542,6,12,8,18,1,4,6,8,11,6,10,19,170,4,2,388,33,22,7,1,171,35,2,16,46,3,28,182,3,4,6,33,4,2,9,3,83,12,9,25,52,8,67,10,9,5,430,66,23,5,1,8,61,222,15,13,9,5,6,5,6,45,13,3,3,5,2,19,0,7,14,6,4,496,4,1,70,3,2,2,9,1,1,361,8,725,13,12,36,8,2,0,6,3,26,27,4,11,8,1,4,9,3,1,4,7,21,5,4,7,9,3,6,1112,42,4,120,5,1209,82,3,8,3,3,16,2,3,15,9,5,2,10,2,3,620,4,12,5,51,41,1,6,18,8,4,162,11,9,2,238,2,12,9,1,31,19,3,34,4,1,10,16,2,8,147,11,1,5,2,4,1,39,7,4,5,2,7,26,4,7,3,1,15
407,7,10,11,2,64,5,7,8,15,4,3,1,4,187,0,2,102,10,1,2,126,3,11,4,22,10,4,5,6,0,5,0,8,12,3,3,7,3,1,1144,1,1,36,17,5,3,4,11,3,6,2979,1,1,12,92,11,2,248,5,9,19,5,4,10,36,1,6,7,10,5,3,142,181,13,2,9,15,13,9,9,2,4,9,1,7,22,7,9,5,13,6,58,3,4,7,8,15,6,1106,6,5,25,7,27,15,13,57,3,2,24,9,728,1,10,3,23,311,22,3,10,42,8,4,1,5,3,6,27,3,53,537,4,6,21,21,196,16,75,263,1,21,16,2,2,43,6,5,3,14,110,3,39,9,24,23,14,8,1,7,6,4,3,78,4,12,8,7,115,422,3,2,327,25,2,97,1,2,3,2,8,1,6,3,11,3,0,32,21,22,6,6,553,16,4,17,15,20,1,15,3,12,5,1,6,7,18,5,58,2,17,0,4,179,8,6,14,26,30,17,11,2,5,4,26,22,23,15,3,119,3,7,5,8,18,13,8,6,22,369,55,4,4,7,10,13,8,3,4,84,5,53,1535,18,20,3,1
408,12,9,4,18,5,0,1,16,4,5,2,6,4,4,65,5,9,8,2,3,8,10,2,71,0,3,11,35,12,7,9,17,4,4,2,37,56,17,9,3,19,45,33,141,12,4,8,8,1,23,6,4,1,26,8,22,25,11,4,3,2,8,3,3,1,1,8,2,5,2,6,2,13,72,2,9,7,66,9,11,6,44,0,9,5,147,11,2,10,4,15,3,20,8,14,0,16,1,4,16,24,26,4,4,8,33,14,1,26,1,7,7,221,4,3,10,0,3,9,3,10,5,4,1,2,2,7,16,103,2,10,10,8,9,6,13,8,39,2,4,13,23,3,6,6,413,4,3,1,18,7,10,3,408,4,31,3,12,10,6,4,634,3084,8,1,2,6,9,20,14,7,8,9,13,14,1,6,43,0,7,22,20,16,22,9,29,3,6,2,7,3,32,1,247,6,460,9,4,254,14,3,1,7,10,6,5,8,4,4,1,6,3,15,30,3,2,3,8,2,8,24,416,6,4,368,0,5,5,3,4,4,4,3,3,9,5,2,1,11,3,15,5,22,2,5,91,123,5,2,2,7,139,7,270,8,19
409,7,56,6,28,9,3,6,6,28,16,5,6,5,4,6,4,5,13,5,3,1,183,4,23,131,6,70,2,3,27,70,25,134,8,3,14,5,2,15,3,5,314,8,3,4,2,3,26,3,5,8,0,5,3,3,6,7,2,8,4,6,14,7,2,15,2,13,5,63,82,25,2,3,3,3,9,65,5,13,2,13,27,0,2,2,4,109,33,253,8,0,5,11,4,33,14,5,11,7,15,7,7,4,1,1,2,26,31,9,11,5,9,2,10,5,10,11,5,154,466,7,7,3,8,0,2,7,10,2,11,91,9,26,4,6,14,1,32,2,3,7,3,11,5,1,14,5,26,29,9,2,9,133,2,423,52,9,16,7,9,1,3,8,5,11,3,3,4,4,6,8,6,14,1,9,2,11,16,16,4,34,119,1,2,1,25,280,8,3,8,18,1,1,28,10,1310,3,8,14,4,24,18,35,4,5,17,5,5,0,4,1,19,374,5,0,11,26,3,0,3,1,8,2,4,55,3,0,22,61,0,2,7,100,118,3,3,5,6,4,4,2,7,1,8,24,3,2,43,0,2,1,4,10,5,7,19
410,10,13,6,3,3,10,13,3,13,8,6,5,1,79,10,10,148,4,12,4,2,176,9,128,7,8,5,21,3,6,2,1,8,12,7,43,2,23,1056,45,6,52,215,11,3,3,4,5,7,2,7,11,10,9,4,21,15,4,119,40,24,68,3,1,27,5,8,3,4,5,7,2,22,2,9,4,10,3,4,2,18,11,5,1592,7,3,1,7,0,5,115,139,32,3,6,19,1,6,5,6,24,154,12,2,5,3,15,4,12,3,2,4,1,2,1,2,9,29,116,7,64,4,6,6,14,69,12,1,1,37,5,5,14,6,13,7,10,6,1,13,3,7,4,6,5,2,10,4,6,7,20,50,7,10,853,44,14,0,20,12,39,5,249,3,6,5,7,11,5,0,26,14,5,32,1,4,14,21,19,1,6,9,4,5,2,4,2,5,4,2,16,634,10,7,47,3,4,5,7,46,10,385,24,16,1602,6,8,6,3,10,4,430,3,80,34,5,2,19,1,5,3,3,28,19,3,2,6,14,4,4,4,23,95,5,6,19,7,2,4,7,5,4,3,91,24,2,20,2,14,21,11,3,8,6,11,5
411,13,9,37,8,10,6,6,2946,5,21,4,23,5,11,39,4,10,5,3,56,10,3,3,99,3,1411,10,1,4,6,32,5,4,3,38,7,11,2,22,163,165,14,2,4,5,25,3,0,2,73,5,34,32,36,98,12,16,4,1,179,3,5,7,71,5,11,26,9,15,6,8,62,9,4,2,404,579,11,2,3,4,7,540,4,0,255,2,17,6,3,5,1,4,12,4,24,4,10,18,17,1,3,676,6,18,3,39,11,13,2,29,2,3,2,4,6,9,189,2,5,6,7,47,46,36,12,4,14,16,3,26,10,28,4,2,11,6,5,58,2,69,1,60,6,3,1269,48,1,5,42,8,7,84,6,6,2,3,12,5,7,28,4,257,9,3,4,20,7,4,11,29,12,9,5,27,6,4,8,3,7,7,12,30,1,3,29,7,6,4,26,8,6,14,8,8,1,2,28,21,4,0,19,3,1,4,1,10,10,6,22,20,6,2,50,3,3,12,70,3,7,18,18,7,7,4,77,9,2,4,6,6,5,0,8,23,8,84,6,24,3,2,5,8,1,91,4,36,0,3,7,6,2,2,1,51,32
412,1196,7,3,9,1,2,20,30,7,3,2,6,5,5,12,0,61,2,7,5,4,82,19,2,9,13,63,0,2,3,6,5,7,83,6,1,5,7,3,9,83,12,15,2,2,2,2,9,3,2,53,6,5,3,22,1,54,3,22,2,1,7,25,21,6,5,36,35,31,5,2,3,3,7,3,2,1,14,9,15,5,8,10,6,3,6,3,9,2,3,11,4,59,1,32,2,2,10,8,26,61,4,12,8,13,94,4,3,5,202,18,63,1,7,1,7,261,4,14,2,80,14,33,59,6,5,2,46,1569,6,4,6,9,9,9,4,13,2,17,3,18,6,3,14,4,2,10,8,5,2,60,9,4,3,20,32,2,1,7,17,4,3,2,3,56,4,16,4,12,15,10,305,72,2,3,12,19,41,3,6,35,1,3,3,17,5,3,10,5,5,6,23,0,8,11,9,137,11,46,6,23,6,247,1,5,39,28,3,7,4,2,5,2,3,5,4,27,7,11,78,2,24,3,7,6,5,1,5,67,153,35,23,7,7,36,5,4,14,6,90,19,30,2,5,2,54,28,3,221,5,3,34,10,3,3,3
413,4,39,5,4,6,11,10,13,2,1,34,5,9,51,4,42,6,5,23,20,7,3,41,9,35,37,4,1,0,13,16,3,1,3,5,5,9,34,4,10,0,4,2,2,12,17,6,6,5,68,7,25,4,2,4,1,9,18,2,4,29,20,7,5,1,11,8,24,8,2,1,3,6,1,10,13,3,6,1,0,51,44,202,5,550,15,6,4,18,6,15,2,3,11,5,16,3,6,1,10,34,129,11,8,17,5,1,12,3,0,6,2,534,7,29,1,13,5,12,4,5,19,3,8,6,53,2,5,9,3,9,9,2,812,4,7,10,9,4,2,18,3,8,22,2,6,3,7,3,35,253,35,5,1,34,1,48,10,4,7,35,10,5,8,3,16,3,15,4,5,3,10,3,6,21,4,9,7,5,27,4,4,601,5,21,3,46,5,1,23,9,226,19,3,2,4,241,15,107,8,6,2,33,17,3,3,14,3,11,4,11,3,236,15,15,15,9,17,997,4,4,2,20,82,6,29,2,15,22,9,17,8,2,35,2,180,2,7,11,376,15,58,0,6,118,18,11,9,2,13,41,2,1415,2,6,21
414,10,2,13,4,3,6,641,7,1761,5,3,87,48,8,7,11,8,64,0,4,260,2,10,15,1,2,3,5,8,0,1,2,12,2,3,7,3,12,6,69,0,47,49,6,2,14,11,2,8,4,1,223,3,33,14,4,2,1,11,12,6,6,5,195,12,10,7,19,37,21,16,7,3,1,7,4,1,3,96,8,7,1,126,1384,5,1,3,12,9,16,3,4,16,4,2,22,4,5,8,4,18,5,1,2,1,81,6,1,1262,24,2,2,58,7,1,5,10,10,5,0,4,11,19,153,8,6,2,12,20,3,10,1,11,3,6,1034,7,1,1,1,4,25,10,0,10,1,2,3,0,2,8,43,61,6,6,56,4,7,7,15,6,7,5,3,8,9,6,49,2,1716,13,22,2,4,1,1,7,122,7,9,4,9,2,12,11,8,8,348,3,1547,6,37,0,2,1,5,12,36,7,3,11,10,1,91,2,7,3,8,16,2,7,16,7,3,24,12,19,0,4,32,18,12,2,3,11,18,2,6,1271,6,7,1,11,4,8,4,1,17,26,4,2,14,66,17,23,23,12,16,12,5,0,433,5,9,1,26
415,6,4,251,16,12,2,6,1,1,1,6,19,19,8,2,201,0,3,3,13,5,143,397,2,5,0,5,8,6,4,7,33,33,6,3,13,3,16,1,13,3,6,6,19,1,12,2,6,3,1,4,5,11,11,2,4,6,119,7,3,10,42,4,7,169,0,5,24,13,21,49,37,3,5,3,82,19,10,9,3,5,6,3,4,2,4,6,24,4,9,14,13,4,14,5,42,8,940,3,0,9,5,6,12,9,0,2,1,4,1,5,6,27,66,2,12,12,15,24,4,21,3,8,2,5,1,6,9,8,4,6,62,5,8,3,254,5,0,7,2,1,5,16,13,3,14,6,16,1,8,1,1216,42,9,1,3,12,34,16,5,4,1,3,4,23,2,23,7,23,5,16,3,2,7,9,140,13,6,19,52,5,3,157,1,17,16,4,68,7,13,9,6,8,5,177,12,18,2,7,9,4,5,5,2,3,44,10,9,1,25,2,4,25,10,15,12,190,20,23,2,21,32,9,3,3,0,2,36,143,136,4,6,13,2,4,5,28,3,16,3,2,22,6,35,8,17,93,4,2,10,197,3,3,18,22,18
416,2,8,7,6,8,1,6,10,33,3,2,3,1,10,20,11,59,15,3,14,2,43,12,8,4,1,12,22,2,26,21,10,12,1,3,3,51,30,3,13,8,955,12,2,16,2,10,23,16,126,37,12,5,12,0,11,5,1,6,18,17,12,2,13,1,21,0,6,1,39,4,71,6,6,91,3,216,22,4,3,11,0,27,4,28,9,7,0,4,10,3,15,10,7,109,15,14,3,13,23,1,4,35,27,4,4,20,28,7,8,2,46,3,11,6,362,11,6,19,2,17,7,109,106,10,1,5,1,9,2,0,7,11,4,15,2,99,12,13,3,8,2,14,29,22,8,8,8,31,11,1,2,4,98,13,35,6,779,2,1,3,2,15,3,14,2,1,6,91,30,10,38,2,4,10,12,6,6,1,14,6,25,6,0,8,14,14,13,11,14,2,7,35,3,9,2,114,30,3,60,37,8,14,3,2,6,11,36,100,19,132,159,7,27,7,2,18,8,4,1,2,3,10,6,6,8,2,2,38,36,1,8,4,9,10,17,1,0,1,2,2,1,3,1,1,2,0,4,5,13,3,15,34,2,5,10
417,13,110,105,5,3,3,56,4,5,4,6,26,17,5,26,3,1,5,62,4,8,1,11,38,29,1,117,6,5,15,3,12,1,22,4,3,3,12,17,563,12,11,35,1,7,5,243,5,2,21,22,194,2,12,1,3,1,30,5,6,6,11,10,21,7,8,8,6,222,12,5,197,4,20,5,6,14,6,2,7,11,11,0,22,17,7,30,4,13,2,7,23,24,2,2,3,15,7,21,18,42,67,44,4,4,6,5,1,10,5,6,89,1202,8,64,21,10,5,1,6,7,0,1,8,13,5,3,2,4,284,42,22,3,6,5,105,4,88,18,3,9,1905,8,6,15,2,5,10,25,8,4,4,33,184,16,1,1,6,18,23,1,14,12,2462,1,3,2,2,9,4,9,2,4,7,0,6,6,29,5,10,2,2,289,11,234,6,11,13,2,13,8,0,9,36,6,1,6,2,8,7,119,6,29,8,6,3,6,2,10,3,15,3,30,3,12,21,3,37,4,5,3,6,32,6,11,2,2,6,15,2,85,3,8,4,14,3,77,889,9,4,125,24,11,34,10,18,4,21,90,13,7,15,3,3,36,22
418,11,143,3,6,18,6,17,9,3,2,1,36,3,6,2,4,11,4,29,3,5,1,57,7,3,346,5,38,6,42,42,4,3,3,31,71,24,19,7,6,2,4,3,5,16,1,6,5,12,4,14,0,16,4,6,4,5,7,71,19,10,6,3,8,6,4,3,4,20,296,40,7,2,7,1,237,4,146,2,6,8,0,2,1,231,1,2,2,0,314,17,4,11,6,3,6,2,1,6,1,7,10,10,3,24,2,4,6,52,7,4,2,3,13,5,33,7,10,3,4,2,1316,4,3,10,5,5,7,16,5,11,2,3,1,3,4,0,6,0,12,2,32,5,8,4,6,5,2,24,5,10,5,12,84,1,0,1,5,12,3,7,14,121,7,1,48,6,9,12,25,0,5,2927,220,21,15,4,6,2,2,2,757,11,34,2,4,7,11,4,3,3,3,9,269,1,1,1,2,4,20,4,11,5,557,9,4,3,8,14,5,52,35,6,19,4,11,4,6,87,1,5,10,7,8,313,14,1,1,5,11,18,4,2,94,0,3,1,12,3,21,14,4,6,7,10,17,0,22,3,14,5,5,33,30,3,3
419,17,12,1,23,4,7,11,2,11,14,7,7,7,7,5,32,1,3,3,236,3,2,4,1,10,3,4,2,2,17,12,5,9,12,2,14,7,5,3,7,10,133,666,44,21,1,1,3,88,5,1,7,1176,73,1,6,37,11,126,2,3,20,5,3,4,14,4,32,3,11,0,12,19,25,22,29,20,8,4,1,3,15,3,5,2,18,5,14,11,6,3,1,0,52,2,1,11,4,19,1,5,47,10,12,8,6,0,4,3,0,21,1,7,7,54,16,2,84,23,0,475,7,41,3,4,33,2,1,29,1,1,41,4,4,178,4,6,8,9,2,1,11,69,3,9,6,46,6,6,36,5,2,8,23,0,6,2,11,6,11,19,2,4,2,2,5,1751,13,123,8,3,1,17,16,5,5,8,19,19,10,14,6,17,2,41,6,27,2,329,0,67,6,3,35,1,2444,12,10,6,2,6,9,3,3,10,4,5,3,9,5,7,19,6,1,3,190,20,2,5,12,10,2,1,28,8,59,5,15,17,17,3,12,25,3,2,4,21,2,7,24,1,6,2,1,3,5,10,6,5,5,4,2,131,209,9,6
420,3,1,1,2,9,1,3,1,5,3,8,14,5,2,6,8,81,24,21,3,3,7,4,4,7,6,1912,201,395,6,25,11,2,8,5,5,1,13,1,42,3,25,0,3,14,6,1,8,4,6,3,45,61,1,31,15,19,10,7,11,5,5,13,18,2,23,72,3,3,8,9,7,704,2,1,7,1,24,4,1,4,720,6,5,62,18,5,0,8,6,3,4,4,2,3,2,1614,1,112,6,2,14,7,6,23,6,68,14,2,2,2,29,4,21,8,220,5,10,0,13,12,97,1,1,163,45,4,19,2,28,10,12,5,10,11,1,0,18,2,49,1553,4,2,21,8,8,8,21,4,4,2,31,12,3,24,3,125,19,9,3,1,3,24,2,4,12,1,3,4,9,3,3,23,2,86,21,4,140,18,3,5,49,21,21,7,4,14,5,11,10,9,3,194,2,9,4,6,5,5,12,50,0,5,332,1,5,2,4,18,16,3,16,5,48,26,2756,23,42,2,6,4,14,1,2,5,4,7,154,23,59,25,2,29,5,16,5,1,18,4,23,9,9,0,3,717,19,4,2,3,14,550,2,13,24,9,16
421,9,236,8,2,56,311,3,4,27,2,2,331,72,0,4,515,4,5,8,9,15,2,53,10,8,22,22,7,3,4,14,4,462,101,3,3,19,14,6,2,8,8,1792,189,444,41,1,7,1170,12,4,8,5,20,1,6,53,2,8,2,225,8,4,14,30,14,9,26,14,8,15,15,27,15,4,16,39,8,17,1,4,13,2,7,34,31,85,6,18,8,3,5,34,7,7,64,3,13,7,7,62,3,4,510,4,12,3,2,3,5,14,25,1,29,5,12,1,53,6,2,4,24,6,131,25,11,107,3,33,397,2,515,4,69,2,151,7,2,8,11,11,251,16,3,21,13,22,4,20,7,14,6,9,5,11,7,6,9,5,15,3,9,0,4,70,8,3,3,4,37,421,1327,5,4,14,5,1,5,3,7,0,0,1,2,16,55,4,4,2,92,2,8,5,8,6,3,746,3,3,8,2,37,17,25,4,19,27,12,30,24,20,4,4,67,10,10,16,4,2,1,14,34,12,6,1,3,23,10,8,17,2,944,34,2,9,853,32,4,6,9,4,8,10,1,9,3,8,34,5,3,9,8,1,1,5,3
